,norm_vec,s_vec
HLA-DMA,0.0003990851567440638,-5.509379799408038e-05
HIRIP3,-0.0008440575271250333,-0.0008880344682008468
ISY1,-0.00026173229359915295,-3.29663771874717e-05
CCT4,-0.0078659182209156,-0.002539351234233794
MTMR1,-0.00016442517021276147,0.0003573571699677848
INTS5,-0.0005158441903366442,-0.000361877595397406
UFM1,-0.0011303706676488337,0.001779859186691157
BIRC5,0.0003079769587811967,-0.003064911135070442
CLCN3,0.0003739320181574677,0.0005182424589398172
PLEKHN1,0.0007144681360241685,0.0002902167263366493
ATP2C1,0.00013952860200003975,0.0001963694522340166
CREBBP,0.0004093038193741741,0.0004801673581726981
DCTN5,0.0009278424413652933,0.0008006226821982778
ARHGAP5-AS1,0.0008357301578464626,0.0004373908021352528
RANBP10,0.0005133087591931065,8.881006429574357e-05
EDA,-2.314097535430479e-05,-1.7244819619065908e-05
HIBADH,-0.0009275020171557922,-0.000148084350607757
CNOT7,0.000938502038107218,0.0008862588840899547
OSMR-AS1,-0.00013586235728198147,-6.03194233269478e-05
METTL16,-0.0007602677925726059,0.00028601626335868045
ABHD3,-0.00025586608932500924,0.00017157461587708156
ZNF410,0.0003094222066747166,5.337450686023103e-05
NSUN6,-8.406482547639823e-05,-0.00013995140644206555
PDSS2,-0.00034504753684038217,-0.00026390000486430093
ZDHHC5,-0.0005867772270918404,0.0008441238316150386
EPM2A,-0.00015468319897098183,-0.00011766249871781607
NDC80,-0.00028918258648717726,-0.0009092003132735004
CSNK1E,-0.0005589916647435883,6.701039752631492e-05
ERP29,8.616058453493986e-05,-0.003970149936719215
RPLP2,-0.009360174745512555,0.009196028896110429
MAPK6,-0.00020156837466862545,0.0002676484158437398
ZFYVE28,-0.00032833036839664993,-0.00013346126753733308
KIAA1586,0.00038036199266337236,0.0002836390442134595
NDST1,0.0009520061047282858,0.0008479901018038188
MFSD14B,9.058435480098271e-05,-0.00010871547767322993
RHBDD3,-0.0004057643888357,-0.00031599989827537885
ANAPC13,-0.0014999640427454408,-0.0011341569029427023
FAM160B1,-3.356179719262158e-05,-0.00037982829701137504
WWP1,0.003122717562902991,0.0005616487933799584
MET,0.0018954560292683874,0.0010621885969155772
GPATCH2,-0.00027667678336893467,0.0004757008259013451
LRP3,-3.790812146801931e-05,-0.00021056186107144703
TRA2A,-6.733251089203258e-05,-0.0001189254349580316
PSMD4,0.0016434947128807365,0.0010683935341305895
METTL3,0.00016297758011975773,0.0001821136137832527
TTC30A,0.00010626964792845519,-1.5020893769012847e-05
DHX37,-0.0010469863267357589,-0.0004600582541145518
PPP1R26,-8.762000105301464e-05,-0.00034038412286547116
FNBP1L,0.002553084666504796,0.0017020155365820141
ASNS,0.00040239161123546674,-0.0005561155395756723
RB1,-0.00045387765970205345,5.757640511095716e-05
NMNAT1,0.0003759656575377304,4.3134408118912435e-05
DDX39B,0.00010231466510221256,-5.509814868572669e-05
ZNF239,-0.00021227412375220646,-8.973296329127882e-05
MAFF,-0.0005655199643876711,0.0005322042003641584
ENOPH1,-0.0007829455147576026,-0.0007796771236864939
IDH3B,-0.0009177344955139382,-1.66182669873762e-05
HSD17B7,-9.580998064074774e-05,6.992233958886599e-05
COG8.1,-6.839742749624498e-05,9.051386839915474e-05
RASA1,0.0009677310181080841,0.0007587952024607869
TMEM138,0.00012761211593575845,-0.00028767308759958943
KLHL28,0.0007053356067211168,0.00042569986610798295
NCOA1,0.001724826617287206,0.0008405438172648506
PEPD,-0.00010160941348367484,0.0004359823946354524
MDH2,-0.003944700484884179,-0.0015843600534632
SMARCA5,0.0033219946087527934,-0.0011834373293271364
ZMYM5,0.0001789412442572539,0.0003761323148456122
SLAIN2,7.357870631741724e-05,-3.448247318360888e-05
DICER1,0.0010214181530360015,0.0003086061489150768
PGM3,6.026365721675198e-05,-1.0311641458771044e-07
UBE2V2,0.0018961230252622996,0.0006588467881572937
AC064807.1,0.0005693482412016068,9.968067662007989e-05
NDUFS4,0.0027762402824707184,0.0001434368421295109
SNX16,0.00021357145025645632,0.0002658621671139972
ZNF283,0.0002225548335828233,0.00016508691837159155
C19orf24,-0.007276720055169227,-0.0019470333160981688
NEPRO,0.00013400532692882635,0.000734747737033189
NSUN5,-3.6634301405009134e-05,-0.00034476391070735945
FBLN1,0.0005981289672507529,0.0009228530735423301
AC083798.2,-5.2450832951804015e-05,-3.173395850879019e-05
RBM12B,0.00016599148507362557,-0.00021392302941580956
TMLHE,-1.449951809740275e-05,-0.0003357450689876999
KIAA0232,0.0024534394681407987,0.00011620603620572073
HEXA,0.0006284304691820067,0.0006512039254339428
NMRAL1,-0.0003646511276442165,-0.000620227216028593
PODXL,-0.0005182920113887112,0.005289729908791199
KYAT3,-6.519087728452117e-05,-0.00019640380855824927
SYNCRIP,-0.003386279436487318,-0.0018600805627813027
GPALPP1,0.0007203140700339398,0.0003856455335685086
HTT,0.0009342085166143435,-0.00019576836334668778
AC048341.1,0.00021972495740401793,0.0005683810305536674
UCK2,-0.0016231222230316566,0.0023585948612927766
DRG1,-0.001402893107855009,-0.00026048572560860274
ERGIC1,-0.001836746741772576,-0.0004708695674657616
ATP6V1B2,-4.5893623310739634e-05,0.0005465909058260816
RAB23,8.187573647926368e-05,7.147569527460509e-05
DPP7,-0.0028297245902191336,-0.00048497538582431104
ANKFY1,0.0002550982168030333,-2.593888580645899e-05
TMEM189,-0.0004021746537707186,5.5960171568141746e-05
ABRAXAS1,0.0006476738789068305,0.00013377838271636078
MRPL15,-0.0015793229842646964,-0.00042444852305831163
MCM2,-0.0011156656151905088,-0.0011246754896847462
AQR,-0.0009710954182381443,-0.000626864611099857
LNPEP,-6.650075228959836e-05,0.000842732171156468
GPN3,-0.001605425604813899,-0.0013515284400128758
CD47,-6.457233349952566e-05,0.00010661557336343974
C1orf174,-0.0005758167931790753,-0.00014229992464914545
NKAPD1,0.00013637017952701665,-0.00023828934115595842
AAR2,0.00013373481390012844,0.00013446510755456961
MTA1,-0.0007278577782051489,-0.0002794545243195185
MND1,-0.00035726001551505867,-0.00044197318256091833
SCAMP3,-0.0007911229643529233,0.0008881861802463144
SH3TC1,-4.619683382642164e-05,-3.916335395550394e-05
GPKOW,0.00027249319350034596,-2.195845544383389e-06
AP002360.1,-0.0003699817208679188,-0.0002293322277973323
DENND2C,8.09719499856182e-06,0.0002784230180251258
TIMM29,0.00030335438070740596,0.00019188991875713896
MEIOC,-0.00021308264582739437,-6.061291315492702e-05
NSMF,0.0004915857682615747,0.00016132613329719478
DDX19B,-0.0001812322423482277,-6.310408115265957e-05
FAM234A,-0.0001898918993366983,-0.0003895068477961253
CAPN1,0.0014316444456401224,0.0011907385005017095
ABHD17C,-0.00039507660281903304,-0.0006751304613128899
MPP6,0.0017734712861482206,-0.0022092854218872843
E4F1,-0.0007258118241743168,-0.00034237706908719505
HPS5,0.00039019477791077715,9.717488812918517e-05
TRPC4AP,-0.00045111595762009464,-0.0002873268671206497
XPC,0.0010654997391404367,0.00034188236435428454
SGO2,-0.00015306056495230602,-0.0008687286564080249
NHSL2,-3.4934988977184795e-05,5.72404057080028e-05
RUSC2,0.0007573138892779455,0.0004357410727519244
C6orf52,0.000167494548724912,3.907244199102871e-05
IFT46,0.00019414159831553118,-0.00037591070727152403
TTC5,0.0001002074608466095,4.474418033467728e-05
SPCS2,0.002627844323101467,-0.0002571263344231747
RASGRP1,0.0005885381747186718,0.00014422815588275697
ZNF326,0.0007404283198749786,-0.0014969334575328363
ZNF544,-0.0007306743257940935,-9.688408039811208e-05
KIF9,0.0004531724692317716,-0.0005009783587319483
LEPROTL1,0.0009208937059990686,0.0010704443440868747
IFNAR2,0.0008428000975942438,0.0006451789846001221
SUMO2,0.0018449854071603696,-0.0015976343701730534
NINJ1,0.002126236085047915,0.0013700334029432206
HNRNPA2B1,-0.0074348193332819945,-0.007496009138207358
CROCC,0.00038783992863543527,2.2076990643472077e-05
KCTD15,-0.00027742822741434097,-0.00013778247960301226
NSUN2,-0.0021031203622690043,-0.001005161275016448
EDRF1,-0.0003487024778416658,1.777755792614362e-05
NAA20,0.0007069807294849549,-1.3462227625830137e-05
BCR,0.00011648665717659863,0.0002756902431189112
SLC38A7,0.0004363988931688985,0.0002594221645805676
PLEKHA6,-1.448689943867206e-05,-0.00029613893439742363
SART1,-0.00046910109222044274,-0.00014146149994951314
RALY,-0.00022936974630304515,0.001572791888617677
TLDC1,-0.00033222795400570087,-2.443154476871827e-05
AL133453.1,-0.000157794566486791,0.00031417506013225197
RHBDD1,5.9521785814036015e-05,-0.00015619227938515782
CEP95,0.0002944753673423958,0.0003192701305601293
RNF145,0.0014354613451812344,0.0008289097127642288
BICD2,0.0006297386067713468,0.00036657654960569675
UBE2D1,0.0011835118542108112,0.0010860301004459744
DHPS,0.000155013272614128,0.001132550992119392
ZNF746,-0.00032875917515358703,-5.348369907403631e-05
PAQR5,-0.00022449419200470036,-9.518987512772903e-05
ZNF114,-0.0004639692284342449,-0.00012336370308194073
HSPA4L,-0.0006665989295934404,-0.0008919032321336626
ARHGEF16,-0.0005877932313297023,-0.0003030723711604724
NDUFB2-AS1,0.00035188638227168933,0.00028306003942452925
ESYT1,0.00023261643785309622,-0.00018299309838793593
RHOU,0.00034963139405944993,0.0006949881891650554
KIAA1324,-0.0009958477495282901,-0.0006904342132847238
MAT2B,0.0003720353320638152,0.0004900134820173671
SLC38A9,0.00012451049495347817,4.444202287994255e-05
RPS2,-0.14147422886600777,-0.10673528618380204
SOS1,0.00015414221319965104,0.0007712172714558858
TRAPPC4,-0.0017851804758701162,-0.00034422163075701977
EEF1D,0.003961596849176436,0.00877005183839027
P4HTM,-0.0002649563976413256,-0.0008263019689401021
FAM133B,0.0019097992816943614,0.000995908658142884
PKN3,-2.8225079672584056e-05,-0.00010809978558010227
ENO3,0.0009352353453321535,0.0004632762915565613
PCNX2,0.00030516212620052165,3.047116676821393e-05
PSMD6,-0.004211295089336347,-0.0029838712858306325
TRAM2,0.001407722167560761,0.0005299733291936126
TOLLIP-AS1,-0.0001411895168699583,-0.00012243929982232285
PPIE,-0.00029337930995938376,-0.0002828940526078082
PTS,0.0002394489581065228,0.001478226035695781
AC016745.2,0.00022777912132942123,0.0002465413333958933
LMTK2,0.00016439243340995354,7.712028615388492e-05
ZNF519,0.00022669757732485653,-2.3816465425265237e-05
EPG5,-0.000622405450948777,0.00013165863042473202
ZFP14,-0.00034777834062683563,7.318832669595758e-05
SCLT1,-0.000558953340927156,-0.00011584207607818384
ICMT,-0.0013126002050389935,-0.0010298650942449832
FKBP4,-0.00882286774461658,-0.005650967055901325
SKP2,-0.0006918250795134229,-0.0003663438324187857
AC114271.1,9.36294336741249e-05,5.69030452421228e-06
METTL25,5.39135466516178e-05,0.00048782691844229115
FASTK,8.237855108261862e-06,0.0004544330623353232
AL021368.2,-0.00025890309162741616,-0.0001436476887268189
SNX1,0.0007995948167755924,-0.0002671517538790007
MAPK12,-0.0010344821792115236,-0.00039922596857390214
POMP,0.0004518412263957974,0.004630553940589375
GABBR1,-0.00016447994907671583,1.0342315323956375e-05
MAP1LC3B2,-6.272679522114259e-05,-6.329545577486026e-05
LINC00342,3.850564784548924e-05,-2.9786472777942147e-05
ZNHIT2,-0.0017010778288789347,0.00017707592726817667
SESN1,-0.00010749870359329855,0.0001444264035885207
CXorf38,8.600655293016544e-05,3.297758768836421e-05
SYMPK,0.000799908239241242,-0.00010527473679796297
AC007952.4,1.627585740042061e-05,0.00010772696878376891
FH,-0.0006850628584997778,-0.001010291623830902
RPAP3,0.0013362956997446352,-0.00031147402725969017
POR,-0.0010351023971417507,-0.0006376583703214813
AC008267.5,-0.0003587285306856795,-0.00016982060684176008
DUSP28,3.72970550612557e-05,-0.00017102111268732203
TRUB1,-0.0002598624979655135,-0.0002543371319547472
RIF1,0.001345205520964659,-2.9591479419906794e-05
PHF20L1,0.001947066746756658,0.0005845445312509683
SAE1,-0.0008684532402812648,-0.00038967569936461464
GTF3C5,0.0017311024570953683,0.0006396766418842589
AC040977.1,0.00012011284991426461,-1.3428981989825398e-05
C3orf67,-0.00019384655699717079,0.00012500929487223154
RFXANK,0.0014274060067898937,0.0002489132598362501
ENAH,-0.0017867565388083942,-0.0008594916674810291
NSMCE3,0.00022774063582089475,5.4458411427297693e-05
MSRA,-0.00011337755243850333,0.0002307434997431737
ZNF189,0.0004963960974504785,-0.00010716848441363652
MCRIP1,0.004050905365377891,0.0018537923695565617
AC079305.1,0.00041727243150329474,-3.645911561606855e-05
SIMC1,-1.6802234166266905e-05,-7.427752953413741e-06
SRR,-0.00015843918719411754,4.113778585535122e-06
LYRM9,5.0054588067622015e-05,5.829114644464022e-05
AC008764.8,-0.00011291209225856595,-6.906663602726404e-05
NSMCE2,-0.00013568693309032822,0.0006199374779721016
AC073332.1,-0.00040388717251325744,-0.00015932856464003772
C12orf57,0.004808819053072512,0.0037986049447806956
AC118549.1,0.0005921899447034375,-0.00020139430951708273
MATR3.1,-2.4822838650156567e-06,4.1591066996453465e-05
PAK1IP1,-0.004856724782896803,-0.0016703334417087132
PTPN23,-1.7978311014509597e-05,-0.00010488747625568367
G6PC3,-0.0004638352920585128,-0.0007371108914623137
ZNF77,-0.00019187860169623966,-5.318649614863179e-05
COPE,0.0028536396498079065,0.0027758274174712284
BEX3,0.0009197500851899394,-0.000655601709778512
BRF1,-0.0007766651248766577,-0.00039874359909840426
LAMTOR2,0.006264951224598964,0.003310523096727353
CEBPD,-0.003023090608212792,-0.0006601835121585035
PPIL2,0.00014360843517737624,0.00018418208653203834
SCPEP1,0.00033037956993851544,-0.0002092702749188093
TBCE.1,-0.0001524786875047648,-0.00011840565716507507
KIF11,-0.0012839591713210087,-0.002213485673075807
RPL5,-0.0019425582076332782,0.0072152861693389626
PM20D2,-0.00040786913024350846,-5.1029808808949816e-05
AL139220.2,8.82195888358929e-05,0.00012428301786633343
RAB22A,0.00038460341735948954,0.0005653228527588161
PPA2,-0.00046970217223874547,-0.0001543119273299864
RAD54L2,9.447444170211438e-05,-0.00023078019735519312
TMEM54,-0.0014448829464584494,-0.00012329846989011812
PSMB9,-0.002332441173448192,-0.0007603060260429392
PUM1,0.0005197045539422095,0.0011964267751967113
MSRB1,0.0009174172340298504,0.0011738234609161861
FSCN1,0.005359648710368223,0.003755087974315477
PSMA2,0.0004728131808690342,0.0003148380665619827
SMNDC1,-0.00011385296617083917,-0.0002481696318944561
ZNF786,0.0003709103352595768,0.00025160109843733663
SLC19A1,-4.878834397750631e-06,-0.00031241934666904956
NBEAL2,-6.148141706227017e-05,3.877919438027198e-05
ANKRD16,0.00020172078421558135,0.00018550679757638444
ZNF438,-0.0002927545240310977,-8.511500772180936e-05
JPT1,0.03466892447794437,0.010565171405550253
MEX3C,0.0003228824902826138,-3.5414341582165395e-05
CCDC58,0.0002065329468301105,-0.0008190578032227275
EXD2,0.0003396032486359743,4.035248583539094e-05
ESCO2,-0.0004896941493238138,-0.0013933101441470513
GALK2,0.0001435659016204051,-1.9880308295265498e-06
AF117829.1,0.0006342407866201709,1.2083938442913798e-05
NAA40,-0.0004116406824742319,-0.00029123221213045957
RBMX2,0.000436235798331755,0.0005774901059342886
C11orf80,0.00020699733613163888,0.00014281613913013624
MMP25-AS1,0.00014246697843940255,9.676179241716962e-05
AC009171.2,-0.00042352636673043256,-0.00018869040725274754
NFATC2IP,-0.0006959767088382276,-0.0006156410649762277
SERTAD1,0.0008770928778944205,0.003015223472721782
EIF2S1,-0.00362307930441027,-0.0008709781618193662
SMARCD1,0.00047639464312589075,0.0004072948152170895
RPL21,0.0033698590276306016,0.001278347246435755
IPPK,-0.0002870856594363543,-0.0001483019750926182
SPDEF,-0.0009253202294770055,-0.000983130730704312
EDEM2,0.0008821975769316648,0.00010817131816716069
DGCR6L,0.0007647263053771695,1.5879845570520956e-05
MSANTD4,-0.00017574724795920563,-8.566728234582895e-05
VWA1,0.0036891414695563026,0.0009254795133391988
TPM2,0.0014691999139642786,0.003261705965496998
ARL4C,0.0021974735861175687,0.005329729823904665
LEMD2,0.00019724214750028258,-2.755672685180561e-05
PIGS,-1.9307704631766336e-05,-0.0002846870558786082
ACOT7,8.01168206502938e-06,0.001029761431033746
C1QTNF6,0.000495563060823124,0.00010864900520073739
PIN1,-0.0011094776794368989,-0.0011563712326276504
CSNK1G3,0.0006848994339237206,0.0013616603384790052
CAV2,-0.0004381449534706193,0.0007550163244231375
MGAT1,-0.00013142835558025256,7.495523943828554e-05
HIST2H2AB,4.235760910095207e-05,-0.00010688904247857784
FAM229B,0.000555827849673569,-6.269779586331432e-05
TSN,-0.0006302017593557549,-0.0005780071637789102
ABT1,0.0005905706363790027,-6.954290482599873e-05
AES,0.005034112109652953,-7.079192088576179e-05
PIAS2,-0.0002492253880094099,6.695768454980821e-05
DOLPP1,0.00026278904104239776,-5.471731744277029e-05
NCBP2-AS2,-0.002512282769435076,0.0002189951722611154
DDX51,-0.001269693527239308,-0.0008160818560486105
RUNX1,0.0011510326000507402,0.0010815301663732776
GPN2,0.00034338592371757984,0.0003252689331433242
CCDC122,-0.0001698796750833351,-0.00020270651089180017
EEF1B2,0.0033674403997375753,3.3682814424127476e-05
RNPC3,0.0005584295416709723,6.273232088722182e-05
PRPSAP1,0.0009419307568874891,0.0001961673524629853
PRPSAP2,-0.00037793871303915005,0.0002411629105303572
AL031708.1,0.0010184386117848847,0.00036198605455291667
ZNF768,0.00046837043215024036,0.00017691868202921455
PYGO2,0.000645289720963783,-7.722984004228449e-05
INIP,-0.00046840852246321285,-0.0005666332959846096
N4BP1,0.0008226280535131915,0.0006599471319112155
CYC1,-0.007512363460505602,-0.007034894244063968
SYNPO,0.0034286087941222875,0.0006077781061075814
SNHG19,0.0009265001820222458,0.00041036962412717074
METTL13,0.0002809139309509089,-0.00030901941046528476
ARSB,0.0005545205063338434,0.0004139883616345746
GANAB,0.0009364078617821899,-0.0004673996206441971
AC069503.1,0.0004587067051393414,2.0292542537924608e-05
TBX2,-0.00040688573425455056,-0.0003009658646680208
ALG14,0.0008774312097668376,0.00015905840455993105
PARP12,0.00023096529996761528,0.00043259438622266367
LRP6,0.0008933638347058614,0.00017125359834754952
FBRSL1,-0.00010163237405254984,0.00026154289930064927
SEC11A,0.002837422148036829,0.0014500768057403887
PYCR3,-0.00026105888293117077,-0.0006234876629409741
HOXC6,0.00038678523660145816,5.554488422553475e-05
KRT15,-2.665558021765784e-05,-0.0037678528317738164
DNAJC18,-0.0006132950617215386,3.587186422069615e-05
IGF2R,0.0017725311316529604,0.00017669746616511217
AC138696.2,-1.6885414135781863e-05,-0.00011280003935278833
VTA1,-0.00039597821740840227,-0.0007587348988812669
FBXO44,-0.00010884109616713998,-8.389215248056371e-05
EXOC1,0.0007894049369161993,0.0010350851988171611
DCTN2,0.003755133164485668,0.0019498761798875243
AC005076.1,0.00019922795922683404,4.57464012882335e-05
RAD54L,-0.00023126625302780391,-0.0002761077147262535
AVPI1,-0.008550920512796255,-0.002401905200709431
MTHFSD,0.000567463041806368,0.0004306716535270079
CLIP1,0.0031086739134707697,0.0007075660797106916
ABHD14A-ACY1,5.332925254252285e-05,9.326852815652686e-06
DENND1A,-0.000276459852292949,-0.00025581174350927915
