,norm_vec,s_vec
FOXQ1,-0.022721324460090803,-0.01917856263147284
RIMKLB,-0.002459321695597942,0.000684352596395801
ITGB7,-0.0004733860130154538,-8.920862928456806e-05
FMNL1,0.0007515415929275096,0.00044322839079458576
ZNF714,-0.0045558378227754165,-0.0017709207855614664
C5orf51,0.0026738358454914796,0.0008581984582024491
TEDC1,-0.013699686362099452,-0.009185552826637557
ABRACL,0.00594886425733544,0.01776868543014788
MCRS1,-0.00457661672373024,-0.006786462881270399
UBXN11,0.0002955534150074278,-7.448552836999553e-05
LYRM2,0.02365821582093755,0.010600287082076087
AC011632.1,0.00414276375912764,0.005532631962431163
BACE1,-0.0016852088505891582,-0.0021220689544936017
JUNB,0.016963254163461134,0.015277841987104407
RTKN,0.014850383065942956,0.012706048447865851
PSMD1,0.009681772285746949,0.007822433421847755
NDUFAF4,0.01432845527630828,0.008537557223216873
SLC11A2,0.0042107461561189975,0.0057730855149833345
SMIM15,0.00980535552879825,-0.00189369764770533
PLAUR,0.036553771952544306,0.029249084624961775
BRWD1-AS2,0.0015831672751280442,0.0026542224771105684
LDAH,-0.007526393829351168,-0.006288585274838325
ETFBKMT,-0.0004501774418042844,-0.00034614750833539075
AP2B1,0.010596120141806685,0.002566577071724869
CENPV,-0.015816615236087676,-0.013720665964834676
AP2S1,-0.0007877538202133354,0.0002612579757538666
AC009948.1,0.0,0.0
FAM122B,-0.004926993170812472,-0.0038253079655727073
VEZF1,0.0027765594476281924,0.002424896701608427
AL133453.1,0.006415636272878482,0.005580801591094431
RASGRP3,0.007723571501623489,0.0058093781837134754
AC015912.3,-0.001815256314762674,0.00017087336824409823
U2AF1L4,0.009196964363003548,0.003374877325521717
MALAT1,-0.009520882531544908,-0.009094662041018194
SALL2,0.0,0.0
MAGT1,0.004711902088251279,0.001512197753071158
AGRN,0.003546164539135907,0.011170739897083486
RCHY1,-0.0031962538048240677,-0.0017652750898348502
HCG11,-0.004873262515914537,-0.002617290627433609
LINC02141,0.0,0.0
TTC4,-0.0036194248375700715,-0.0011971219548078211
EPHB6,-0.004193762166876037,-0.0025828539624649653
ESS2,-0.0018271927521173654,-0.0010570851883343986
SETD7,-0.003298242436595446,-0.0014741508857896322
HELQ,0.0005333505839575454,0.0015279546579481174
SPRYD7,-0.002399098330250415,0.0003442608924225182
UQCRHL,0.0029616076941933263,0.007689417523717684
AC016394.1,-0.00028034224301576966,-0.0005815285927144214
CELSR1,0.00031848351051507286,-0.000642838223478999
MT-CO2,-0.012658654054606049,-0.008202053730519295
PTDSS2,0.005781731848232955,0.0044449911058865865
ADAR,-0.017445499515200538,-0.01320624677182452
PPP5D1,0.003994130942522802,0.0017554630532702047
NDFIP2,-0.01402508333906081,-0.0011088087145189323
PLPPR2,0.0013925782437972645,-0.00029314793189483317
GTF2H3,-0.01601252521931156,-0.008689073904130732
PARP10,-0.0005037918264727527,-0.0002789385348584755
ZNF207,-0.014847082883815452,-0.004082529011482497
MINDY3,0.0035931279287309964,0.0021887785430077843
AC006449.6,-0.0007907775812001542,-0.0015863285344599838
CLTB,0.037176657379930714,0.053712985249209914
LONP2,-0.005445736806283849,-0.0034416074526973923
PAK2,0.003607651321888373,0.016133405486493807
NAA80,-0.000640214993835366,-0.0010052287243993846
AC073111.5,0.0023150639582062466,0.002402137306166123
ZNF717,-0.004161514267656073,-0.002104793615120286
MFGE8,0.005057676016849065,0.0031545082764878447
RPS9,-0.0007002466059662192,-0.0024976792926168345
KCP,-0.0020922136115946463,0.0009408714235312554
C12orf56,-0.000743092571901898,-0.000612106871613782
SSBP2,0.0006545627496266663,0.0005580149939150188
HSPG2,-0.010900533498215246,-0.006623843308026051
TM9SF2,0.004302697922694138,0.0024100337273971883
NBPF20,0.003723802901479592,0.0012537469060608663
FKBP1A,0.03370396089173527,0.041462667947341054
EOGT,0.009278962547980059,0.00800028955888025
AC005253.1,-0.001306134221767163,-0.0002756531320014831
AL035446.1,-0.0029721595190988982,-0.007341468057889495
USP22,-0.006248216597734484,-0.004478401386496498
PODXL2,-0.004181140133320105,6.292164045435359e-05
AC107959.4,-4.149237537491361e-05,-0.0006527045127353944
RPL8,0.0012227346994043587,-0.006102905755933384
STON1,7.275569304986713e-21,-0.0001142742983567613
THRIL,-0.00022706589696362076,-0.0006975520509098265
HS1BP3,0.0030470219469100335,3.1345654643677136e-05
ABCB10,-0.0015823655601090885,-0.003405894899597028
MARS,-0.0028739026319648444,-0.003533468366408595
ANO10,0.006594327690436675,0.008469556962991601
TRMU,-0.006837372674594902,-0.006372532195818601
P4HA3,0.00031260966513629564,0.0011206409814634407
VGLL4,0.022605033568753603,0.016000196429148895
PHLDB2,0.014925870229662458,0.022750977216122684
GUSB,-0.017489214088319237,-0.010015563521381762
PANX1,0.006897823705099983,0.009988091242657659
EIF1,0.018692340225279658,0.02094111488717778
AC245595.1,0.014766013210428575,0.012358401165085055
NDEL1,0.00441623322680538,0.005971915885484829
CSK,0.004188789761865322,0.0019938579984185197
ATL3,0.005102416549529294,0.0006693083065612311
PCGF2,-0.0031834634696442875,0.00024205854687352972
NTN4,0.006943173203954497,0.008004066500043053
MIEF2,-0.004579905473894689,-0.0021064359163352107
ANKHD1-EIF4EBP3,3.6377846524933566e-21,-7.039182118649192e-05
GLCCI1,-0.005622383806130945,-0.0023128955983864365
ZNHIT2,-0.00212598730961458,0.0035974535853884894
KDM4D,-0.0009674465292227911,-0.0005355930531394764
AGAP2-AS1,-0.0026376632891393693,-0.0021102198570350453
MTMR2,-0.005220144595038608,-0.00632312803594378
NCKIPSD,-0.0028880712608714103,-0.00419169897236265
NAPB,-0.0005196222008017813,-0.001297610544106683
ZMYM6,-0.007901000861957053,-0.001917710803732068
RPN1,-0.007963652482570546,-0.002415370561805119
ZNF74,0.00020698399606603024,0.0006140215703501915
GIT1,0.0022951777580814893,0.0041809759786570104
PSMC4,0.018442128039787203,0.017060679447914933
ZNF3,-0.005705990251129179,-0.0033867903279245814
FAM136A,0.010920342869248633,-0.0105713112049157
NRIP1,-0.011430993126344708,-0.00969411091157845
NPRL2,-0.007275175062120888,-0.00583327818149901
NLGN1,0.0,0.0
TSPYL2,-0.001749564605085052,-0.001825889005755166
TMEM44-AS1,-0.000444744704631583,-0.0013524121299417875
FLVCR1-DT,0.0031770303128239655,-0.0019932439904799867
HIPK3,0.0028330866970736864,0.0003004548524180795
C6orf106,-0.012642460506469706,-0.004530148785219858
ZCCHC4,-0.004171976248272769,-0.00033194929957240177
UBC,0.0009695527599868577,0.010118200402606381
AL354920.1,0.0047581727681533575,0.0028157700752735994
VWA8,0.0003899219687476685,0.0010391503655998717
PRPSAP1,0.00452152125412287,-0.000169956640672147
CMC1,-0.011431532571090496,-0.0065147054408232164
H3F3C,-0.0014031508535968494,-0.0006052967309643716
CNTROB,-0.001732875950515383,-0.0010267150611771617
FANCL,0.008495965890176385,0.0009403584233763252
LINC01194,0.0,0.0
QRICH1,-0.0033255242947241386,-0.0032343445560162705
PCCA,-0.00304305332205893,-0.0026655465840046003
RPS15A,0.0005680056837400747,-0.005543667866931575
ZBTB2,0.00040246337240117423,0.0016870757880911138
SPATA1,-0.000301548941773062,-8.722441714356407e-05
AC138028.1,2.1826707914960138e-20,-0.00012133704168298125
MINDY2,0.008656566919691905,0.007260390864926007
MUC3A,-1.4551138609973426e-20,-0.0002214012195222349
MIR22HG,0.001352597675537402,0.008956279908219896
SELENOW,-0.024689935799291143,-0.006100801804311825
ZNF76,0.001202193600910758,0.0001984520005044189
CACNA1G,0.0,-0.00011302081776881919
GAK,-0.0025534939970375645,-0.0030441999639367586
EIF2AK3,-0.0015491198663078033,-0.00272693794958255
LINC02432,0.0,0.0
HLF,-1.0014251014348407e-05,-0.00157849360251072
KCNMB2-AS1,-0.0005316850280199672,0.0019591126609532967
PRKCZ,0.0003649287188479654,-0.0015787074751567166
SRP68,0.005806966902555532,-0.0003876186301876047
MUM1,-0.01435796200009541,-0.0050197376567585284
PLEKHH2,-0.018884370658009086,-0.00831485683719283
FGFR1,-0.001675269773175695,-0.007482363589167359
ERRFI1,-0.007322573631813606,-0.005044328153867845
AC108047.1,0.004758172768153357,0.0029119740033847633
NABP1,-0.009542219317539782,0.00031831638274910023
SLC33A1,0.0031255363049939684,-0.0004031862804879089
TNIP2,0.0035911364082577392,0.006058501726159582
PTPRE,0.007028750206477995,0.008092007118718854
ROCK1,-0.016902370615733603,0.0003353748924734
RBKS,-0.00034778512965954474,-0.0014224833625582618
MRPL1,0.003611026252981466,0.0009480817690859087
COX5A,-0.010504602730273519,-0.007223314680982122
MCM6,-0.003270660862881493,-0.011246258398902954
SLC5A6,-0.005536881342800811,-0.0034081291059916783
CFAP69,-0.0008773936967284887,-0.00034763567623896733
KATNAL1,0.003208995546016719,0.004686363965150725
AURKB,-0.006707010368300803,-0.010033220212213189
GMDS,-0.013040213693116127,-0.014788126528032242
AIG1,-0.004431309383588387,-0.009754329152462191
NDUFS2,0.004140541821720333,0.001206546245074239
GNL3,0.001627985926126795,-0.0119002070687559
CHMP2B,0.004804408668067579,0.007967472338533562
PRKCH,0.010087367349194392,0.0038085667627490256
CBX3,-0.008634019614911967,-0.0072059108614827
USP9X,0.00018959806339257775,-0.0002495115026908082
CAMLG,-0.012311596063710555,-0.007075076153981583
PYURF,0.0001039967350829476,0.00033380904919945757
AHI1,-0.004582134214085436,-0.003056395706347751
TTC8,-0.0039262860322013165,-0.0022161557476420846
CTBP1-DT,-0.003333295544636057,3.9021374223874055e-05
RNF128,0.0019853259504558694,0.0008517079326230193
AL133215.2,-2.910227721994685e-20,-0.0004886681734329199
ATP6V0A1,-0.0187674219538121,-0.016221238059993433
JOSD2,-0.0007385850496993462,-0.00043481952712788076
SPSB1,0.018525483876331305,0.015680092719295227
HOXB3,-2.910227721994685e-20,-0.0005735200491378072
GSTO1,0.0022501479026484817,0.009391905350048026
KRT10,-0.005902183176539523,-0.004810345763081692
GRK5,-0.0017356095819029474,-0.0013628054982402402
NECAP1,-0.0021712955103368515,-0.0024700376107593936
ADCY9,1.4551138609973424e-19,-0.00036856031869429056
ZNF699,0.000983887243949855,0.0012370482968529534
MT1G,0.0022784719263946405,0.005034224477771646
LIMA1,0.023395326619317532,0.0355167974022221
TBC1D32,0.007807174576467453,0.004699535946470798
ZNF707,0.0014166781147302806,-0.0003680268764897933
SAMD1,0.0045632705592365385,0.0057447361843329355
LAGE3,-0.01203605989457786,-0.007364496491308189
AP001107.9,-0.002840100692649857,-0.0017422771366910309
ATG101,0.023955188654356443,0.012391699837403921
ETFDH,-0.0031370972189485695,-0.0032404708333435184
ETF1,-0.0013990411696079012,0.0012986755509412468
FGF20,0.0,0.0
ADAP1,0.0078100024126571835,0.004907749272288068
MFSD5,0.008080865278855176,0.006297549362737149
COL22A1,0.0,0.0
ZBED2,0.0069709344180935665,0.021112271294879824
ORC6,-0.007128721162650196,-0.010903057716290819
NECAB2,-1.4551138609973426e-20,-0.00026618108492215437
SALL4,5.82045544398937e-20,-0.0006886856466019457
CCDC74A,-0.002035616239807986,-0.0005556428983537772
AAMP,-0.002114444170069094,0.003742844236500373
OGFOD1,0.0017102767453376314,0.00238670550010466
TRIM35,-5.82045544398937e-20,-0.00037035865689538856
DPH7,-0.005825505792219324,-0.0012365938889570321
FUZ,0.0060777006092659356,0.004334045603982076
ZNF48,-0.004658449423115876,-0.0032185458730503943
CLOCK,-0.006929451692179752,-0.001109825754366714
CREB3L3,-0.0008773937103185017,-0.0002613329378724702
TMEM56-RWDD3,0.0,-0.0002893010429440061
ARHGDIB,0.0,0.0
CDC42EP1,-0.007631028454242224,-0.004904273057939868
SMURF1,0.006991995560363522,0.0074787336335065185
PLCD4,-0.004785252369900276,-0.0018428343657702398
RNLS,-3.029305756400365e-05,-0.0015641788747025073
LIPG,0.0016247590510552197,0.00256078839782933
AC011447.3,-0.0011250376192674973,-0.0004705659566113712
CEP112,0.003968717647671446,0.002107810648066769
RPS26,0.007576062697656394,0.010375552899931233
NPHP3,-0.0010949206861597808,-0.003559416838051511
UGCG,-0.0022141066934317473,0.003631328551252485
ANKRD12,-0.007011750614206644,-0.009785273255064569
HIST1H2AG,-0.0010726597018591343,-0.0030144037150726896
AC092115.3,0.003738533623961722,0.006410733370960326
ENDOV,0.026082426410946696,0.013476134547133938
RBM26-AS1,-0.0009305126390190502,-0.0009654202470189706
SLAMF7,0.0011454071703876337,0.0020883785078132616
AC007114.1,-0.0018266006210982556,0.002940051916504786
MAGED2,0.012556820749077033,0.01022658046442212
IFRD1,-0.0026893988836509805,-0.0030219336581636877
CYB5D2,-0.0021687397863567244,-0.002670756435264087
NUAK2,0.007450535653066467,0.004951596562520166
MRPL35,0.003352579880406465,-0.004276881307499921
RBM14,-0.001494223909810716,-0.000517523394491829
FAM199X,-0.007488778615902244,-0.006707350614390812
MED19,0.0006207091510827137,-0.00011754773056270872
PSKH1,-0.002395075761850488,-0.001352840858936346
LRCH4,0.003898023606293993,0.004406387461510897
SAT1,0.01062222651874205,0.010336020850332039
CPNE3,0.017064821665561617,0.018203429466608207
NBDY,0.013019216681263907,0.01223410169172732
ACTR6,0.0025938186377482413,-0.0003065763005799918
MPC2,-0.005986851308952843,-0.029994817725374642
COX19,0.01729014126242834,0.008411034569656257
LINC00672,-0.0018543480958208092,-0.0011896386248181786
USE1,0.00517520710137121,0.003304905030774595
LINC01772,0.0015451662792151984,0.0025228717834480693
PDLIM4,0.0,0.0
TP53INP2,0.005429899317444368,0.003110565082978129
AC016730.1,-0.00030154894177306194,-0.00031172102524173225
KIF22,-0.0039012995249329543,-0.007726062130843905
TEAD3,-0.002919895723616913,0.002011268041228256
CHST7,0.002315063958206247,0.0027286948024803337
S100A14,-0.0044816277050835325,0.006277888784270316
RAB29,0.008507336392677091,0.005211637649726216
GOLGA7,0.00330056961490458,0.004140398113559141
OR8A1,0.0008561000614586948,0.0035254810327960315
AC005726.5,-1.001425101434861e-05,-0.0005928460185496939
PDGFRL,0.0016289352515331645,0.0010995180600409439
ALMS1,-0.003960285473136586,-0.0023682209889514987
CCDC85C,-0.000743025655875059,-0.0029493839170844976
METTL5,-0.012601171280691869,-0.008441702816310995
RPUSD2,-0.004040327174753885,-0.003362060801164937
PPM1G,0.004730822869304958,-0.014867729244259515
AC016831.5,-0.009799932345083142,-7.360341244295344e-05
RAB22A,-0.006915973148578007,0.0035930870659549785
ZC3H13,0.007581544705492485,-0.0023015202267810224
ATP5F1B,0.014463076148576578,-0.0012707505141571682
ZMAT3,0.010571417182146462,0.011171408562486048
CD82,0.012627292326201682,0.010957979807347532
ANAPC1,0.0007749503648743108,0.0007976829643576188
HTT,-0.005103894532035696,-0.002602814730493536
SASS6,0.006730826711800707,-0.0023002446698280744
ASAP2,0.013221565992956173,0.01415753692751758
SCYL3,-0.0003634197553568302,-0.0013644518729677628
SLX4,-0.0031495812445493567,-0.004032300140435894
CLCN1,-0.0004267416506224067,-0.00033311942158681314
KLHL9,0.0054035855271079136,0.0020789652823184914
ISLR,0.0,0.0
ZNF627,0.00012454094326011357,0.0013253080559599167
DYRK1A,-0.0066136301975260135,-0.0050173953382948045
LGALS3BP,0.0025986833169147866,-0.00045877551820937474
ERCC6L,-0.001185570067081392,-0.004603256644047449
KLK1,-0.0009764091248486287,-0.00018319034759985318
THAP4,0.0008018660235887513,0.001180487181836413
ZMYND8,-0.0045175787209380805,-0.0017344193644715153
NCK1-DT,-0.0009507959387936528,-0.0013562473856879465
EMP1,0.002264166887451493,0.006106075812915466
C15orf40,-0.00814074798995911,-0.0038773578846678465
TYSND1,0.003547684864173818,0.00018867896523685793
CLTA,0.018415856220723413,0.01612234804334268
PDCD10,0.018763464758877024,0.015424545095307824
GOPC,0.012953017294557851,0.008649752547036567
GTF2I,-0.006867049343614938,-0.006307289691832115
SYS1,-0.012244498417798332,-0.004928710293036076
ARHGEF5,-0.012536075069465897,-0.0010700678937838888
PDZK1,-0.006023915420523869,-0.00557085362783098
ZNF398,-0.0045624928382223375,-0.0003408067027898037
BID,-0.005413520663428077,-0.007592106327340067
NCKAP5,-0.001931032219532836,-0.0015327581566595722
TPRG1,-0.00958176489218376,0.004157340987102678
SNX19,0.006536819337713365,0.006366039085792323
DOK4,0.004153977862391406,0.0020279607915471313
MFSD12,-0.005985285791670595,0.0005822102365250913
MRPL53,-0.002757597363130017,-0.0023025551908945944
MEGF10,0.0,0.0
C2CD2L,0.002799803588616755,0.0006423326847051616
TRAPPC12,-0.005784105926748344,-0.007387838470280407
SMO,0.0,0.0
BCL7C,0.00550019309650439,0.005024507980662054
TSHZ1,-0.005210170284761667,-0.005873978868500939
NAA40,-0.004795210241590925,-0.003152706532397952
GRB2,0.006221688012129693,0.00711541273699324
RARB,0.00444188392955553,-0.0030798128729199823
FAXC,0.0,0.0
DSC2,0.013714960431687746,0.020944815554394047
MID2,-0.0029623239620529683,-0.0002602342044976654
SFI1,-0.0017044890682060682,-0.0032314260912328944
SLC19A1,-0.001285599264336914,-0.0029555725594354538
CACNG8,-0.0013269256012368995,-0.0005116405943880923
ARL6IP6,0.003947778283102546,0.0014326156180440538
KMT2A,0.008003895032761315,-0.0020578038502986006
ZC4H2,0.0,0.0
EPAS1,-0.0069784834147516425,0.000945466060328507
RGS5.1,0.0,-0.0006415879879660439
ITGB8,0.01077014650479213,0.012857622311679865
SFRP1,0.0,0.0
MYO1F,0.0,0.0
AC009779.2,0.0015095811965341844,1.8560492698856816e-05
XPO4,0.0064723522567177475,0.001689901647858779
KIAA0753,0.004065183868368762,0.00048190470429445225
UBA6,-0.000522880300779932,0.00804669951612702
TUBB4B,-0.00670035603912127,-0.0059860203996930745
CDK5,0.006761116015372824,0.003627578229337368
SLC20A2,-0.007632568112945521,-0.0041988868467998375
LINC01094,0.0,0.0
FNTA,-0.008572840193705826,0.00010315333028983622
MRPS24,2.910227721994685e-20,-0.0003344220426436603
RECQL,0.0055099007097256765,0.003097202677760663
DYNC1LI2,0.0106346577462907,0.008855522077901365
SWAP70,0.007069967354176083,0.0048280619489675285
UPF3A,-0.006635130112412533,-0.007732425935211443
PIP4P1,-0.0032596510334952514,-0.002259389917786931
CCDC66,0.0035184322807188632,-0.00016133751074106904
HDAC6,-1.164091088797874e-19,-0.0017843277594420993
SLC19A2,0.004518781623746321,0.0052031539027820334
MRPS30,-0.00010202952386732901,0.0016096351022134158
AAGAB,0.002525973375206282,0.0026868789808519736
TMEM53,0.0027731280059401352,0.005140437887928135
LARGE2,0.0,0.0
TSPAN10,-0.0017513440852494982,-0.0011117643317999036
POLR3H,-0.0006141422445559698,0.0011010194950769581
EEF1B2,-0.0020014747345106485,-0.004852947962166498
SLC25A20,0.003617846665142065,0.0032243588544128604
LIX1-AS1,0.0,0.0
GSK3B,0.01491936573338729,0.015653667678032012
SMC1A,0.0053732053400337475,-0.007438684226451975
UBE2D4,-0.006786136445735992,-0.005775893525857673
IMMP2L,0.0029777108120874443,-0.0005942199115092081
RFESD,-0.001994406973797349,-0.0009140478404781276
AC027307.3,-0.0003015489473854158,-0.0003878082891426869
RNF214,-0.013359881673472532,-0.008575410090398316
