,norm_vec,s_vec
GOLGA6L10,0.0001519035672112093,0.00046556848348056605
PALM3,0.0007686692303067968,-0.0015047299217475641
CYP3A5,0.00072798501132897,0.00010433573805318939
MLLT3,-0.013689320446191394,-0.012272689645780705
PFDN1,0.008591570073468254,0.004000478488356891
AC034213.1,-0.00017871292163179067,-0.00036561334136316835
ZFHX4,-0.00520240346461622,-0.0008642241876653727
MAPK1IP1L,0.004290090494288889,0.0003937010220224117
DAPK3,0.003149130350434824,0.0002173593156300817
ZNF585B,-0.0008991521210379301,-0.0005395743881340944
AC010642.2,-0.009693149416730695,-0.004706505478860372
TRANK1,-0.0012607575650356317,6.305460291154996e-05
SPATA7,-0.004743463530874814,-0.001006687575144597
IDNK,0.00486981739113965,0.001353423855027283
GPATCH11,-0.001566097403914068,0.001739346250375613
USP40,-0.0025866957957519448,0.004133134813800982
XRCC4,0.003712017933023064,0.0029680465273411037
MCM4,-0.004726194285790616,-0.005225885867716628
ZNF248,-0.008526963575375092,-0.00273511559970173
MEIG1,0.0031827225654464802,-0.0004532545423560697
DDIAS,0.0006534279394039322,-0.0005839941223126813
MAP3K10,-0.0010046209208450826,0.0006450434976272002
PSMC6,0.005922301851655717,-0.009649768802852517
SMPD1,0.002860660785100904,0.003139322774488444
MAST3,-0.0033670830372090994,0.00018503260129992588
RTTN,0.004086563854206682,0.003778861512616037
SBDS,0.002200992395335737,0.0009079740896519795
MVB12A,0.008094771698727545,-0.004052077840540064
SPAG5,0.0002918342438624524,-0.003809749662478984
EIF4A3,0.01141520313664057,-0.0013701137738971105
HAGHL,-0.017614594986683937,-0.010954134956701358
SHTN1,-0.004424810411156359,-0.013992565742106017
BHLHE41,-3.508750606458308e-05,0.0011678023607038796
RCL1,0.008220242316630608,0.005071179916367437
FMN2,-0.004657097031734963,-0.002420732442735289
CBL,0.0024317259577270015,0.0046594168449521035
RIMS3,-0.0007847375657520625,-0.00023400349336626263
RELT,0.016457419932828204,0.007303565622707195
NCOA5,-0.004935294454209343,0.0005072931030165494
ZNF609,-0.008641654332343575,-0.005149729922545919
NAP1L1,0.01785414959485727,0.02745269259567754
FLVCR2,7.304396367755123e-20,-0.0003512736728653132
DNAJC14,0.005276729040491363,9.86776029087834e-05
HSPB11,-0.008732675206941081,-0.000547685608268704
AC124312.1,-4.557370042594205e-05,-0.0006789056658867694
TBC1D7,-0.001884809714381529,0.002252552648367235
DNAJA1,-0.007856653944234952,-0.008689403135830883
MT-ND1,-0.0016536963449414442,-0.016096268523568803
GLOD4,-0.025619785372829027,-0.0059771310415459395
ASCC1,0.004375087996018927,-0.0062514458626038065
TOB2,-0.0009756958947448645,-0.0005252973735962277
BRD1,0.0034071566773925263,0.0016284076192579029
TRMT12,-0.0036298055290296368,-0.0016008023781804066
MOAP1,-0.0012395976072025383,-0.0019820066664815706
LYAR,-0.006475323712301874,-0.00792102598868808
PGD,-0.01929069182075563,-0.03957596528102885
LRCH4,0.001443255212438953,0.002573930289966304
C6orf141,0.002820743481868107,-0.0022887469862812163
LIPH,-0.004972727439902331,-0.003753500753006178
CCDC136,0.002373387166833264,0.002149475808210734
POLDIP3,0.0015090594483563953,-0.0009025022263421846
LINC01503,-0.0002790136227679742,-0.0011946563384033103
PLXND1,0.0019213756497289437,0.0012497544764634187
AC062017.1,-0.001636812886932347,-0.00037199295054042775
NOTCH2,0.00016638812801791862,0.005334777027139804
YTHDF2,-0.010167962359439339,0.003354715555415759
ANXA2,-0.02081165766257093,-0.008843469352750322
MICAL1,-0.0001520028083196971,0.0011541135740775312
EPAS1,0.01175472081440034,0.009108874735929213
TM7SF2,-0.0018740786748307281,-0.0016175778886975667
GUSB,0.0017499503699992393,0.0024682915542015133
ZFYVE28,-0.0006144687135478311,-0.0011056617445035887
TMEM79,0.0024858754350393546,0.0011860854332729133
VPS26B,0.0019656595498516965,-0.0009199983129629267
FAM98A,-0.002166362893678516,0.007001216796389255
PRDX4,0.005789010310424937,0.0032369010274669718
PTPRK,0.003008706442668213,0.0038275204746286537
CPNE2,0.009797791852853937,0.005946748818805512
NUCB2,0.005151994255265476,-7.99635492162873e-05
FOXK1,0.009566771022206688,0.01071875617619469
CBWD5,0.0020784676332574114,0.0015974913029361273
ZNF462,0.0011891394485621161,0.003871107337017594
SIN3B,0.0004656456006673744,0.0017791864579221263
ZNF436-AS1,-0.002123905975912007,-0.001270545083213936
EMP2,-0.007918279034802226,-0.006636839740317835
UBE2L3,-0.002877483070682202,-0.001061341374285191
PTGES,0.016821906287252247,0.008316283159914332
CHAF1A,-0.005032791427510686,-0.005374663192387829
CCDC184,0.001930672098281721,0.0011696753858066594
C5orf51,-0.005686214194696445,-0.0015938073312241204
ST6GAL2,-0.000861416608498427,-0.0035340310863687906
CEP85L,-0.005029570740706729,-0.0007877056383247147
ALKBH2,0.0060860673820270295,0.0011786371506593719
RBM20,0.00495872013615958,0.002417459191369748
PSMG2,-0.013574010333102083,-0.011946819250952676
NABP2,-0.00013886007547716844,-0.0026751430377628593
SLC7A2,-0.00036087635709582523,-0.0012615518999746175
SGSH,-0.0024393810560865764,-0.0019263939246115934
BCL6,0.0024111556253185585,0.0005609714453354853
POLR2F,0.003046636441092864,-0.00234086437516887
PIAS1,0.01261195987551724,-0.0033958004345537862
CCDC171,-0.0019769479231976674,-0.00017306993224211007
P3H2,-0.0017746760839011182,0.004950361629445201
WNT7B,-0.03548405977063242,-0.035056717790492485
EXOC2,-0.007668108813447605,-0.00018365080806328877
VIM,0.030026185795064275,0.050394835782177926
PI4KB,3.3687699478328877e-06,0.0011046831776198003
SDHD,0.003931850992422369,0.004053874514920668
ZBTB38,0.005724548109522978,0.010021555725695457
PCDHGA7,0.001176903905002982,0.001036418724329088
RPUSD2,0.009794876614767413,0.0036639244620405493
C1QL1,0.010164572176808684,-0.0012573885176255378
GNG11,-0.025595119824403097,-0.012046145041822933
MTIF3,-0.0062482745403816065,-0.00492191150070163
TRIM69,-0.005099591675702771,-0.0020864012809892907
OTUD4,-0.005693521123103421,-0.002605768575815262
KIF23,-0.012018820069272783,-0.013163252067218302
ABHD10,-0.00010630073589814255,0.0022556883103909426
ADAP2,0.0026959669818673714,-0.0018081362372909756
SFT2D3,-0.0055188715487047065,-0.004127740370275624
FOXA3,-0.0012545451118937696,-0.000970636901414526
AC023157.3,0.00532098531859194,-0.0003300646156509988
UQCC2,-0.0032467925371607877,-0.0105948773430433
FTH1,-0.016877171445818524,-0.045804141139983115
MAP3K5,-0.003013143692895095,0.00020182309749189843
ASIC3,0.004531069416966433,0.0008612559809427107
DMXL2,0.007054463119346698,0.0004373924887591972
LRRC37B,-0.005024929564078823,-0.002456151744759296
PRR34,-0.00044180178197866647,-0.0001503719669554839
LRTOMT,-0.002027581347001106,-0.0017590278174008085
UBAP2L,-0.002012571477441009,-0.005371774129576317
RBM41,-0.006587654954436021,-0.00011874025744607541
SYVN1,-0.0024133957182622587,-0.0011795963400172316
PRRG1,-8.376327495123487e-05,0.00019348275872610845
WBP4,-0.00540801579251349,0.0014809464449906334
FEZ2,-0.016806629765644926,0.0006565726436556157
OAZ3,0.0008741303679444676,0.000373663703747913
TRAPPC8,0.0007266137071533871,-0.001750769896335021
PSMB1,0.007195169011414927,-0.007763633559614749
E2F2,0.0031927853541678978,0.000703883620308829
FBXO6,-0.0028500521122149,-0.0024238956787384545
ARL5A,0.00273466732943757,0.0015444268464410605
VPS33B,-0.0029437944338100925,-0.0014151395014995402
ABHD1,-0.0015356930882743322,0.00019994736823006833
TMEM18,-0.0023569839525658083,-0.006552836605229895
ALG13,-0.0035128228601773153,-0.004454681094524068
MUC5B,-0.0007823416883022312,-0.004667892409242149
PKMYT1,-0.0006190095245293386,-0.0021592852376041347
CCNYL1,0.00013636381438222192,-0.00331390519816719
MFSD5,0.004980468318757404,0.0002910682073072311
PLCXD2,0.009072759872049441,0.008614793294685901
PLEKHG5,-0.0010633004794053066,7.42272792105358e-05
AMBP,-0.0010740394372465933,-0.0014141747619682578
CD59,0.020660987293777987,0.041906159198946066
ULK4,0.004755106123939734,0.001965500994881847
COL22A1,0.009844078075464505,0.011631541440808118
RXYLT1,-0.012820750005194309,-0.0032430578197709544
CHD2,0.005057868980341372,0.008126622372478404
IPO11,0.0030865143741076696,-0.0007773765705876614
HNRNPC,-0.010133836357421893,-0.006297508338641843
C22orf39,-0.011433934829103801,-0.00567689396260932
LIX1L-AS1,-0.0005574656207763599,0.000721248063339898
IL10RB-DT,0.0005352259492734555,0.000607152867665397
WDR24,-0.0035729120247868667,-0.0012808812908812399
DCTN1,0.010370514112109585,0.0031874527123256905
BLM,-0.0010756497537150102,-0.0014863723610440839
BCOR,0.0014857993889681273,-0.00010037208758713353
PROCA1,0.004634737191159063,0.0019901248148880926
PCNX4,0.012844158704348544,0.005603101976966167
CUL4B,0.005899308148132785,0.0019252633487074826
AC109322.1,0.0009525386153732763,0.0010635429308222255
FOXD3-AS1,-0.00152614866929687,-0.0012839299641065147
NFYC,0.004588813559347729,-0.0030195153786856874
OGDH,-0.004995588632383394,-0.005463119809079731
ADD1,0.0035447857093243774,0.004875884792157254
UBAC2,-0.0036700769257330687,0.0016548680675598085
AC105942.1,0.0016486571991159138,0.0016553590840957012
MAPKAPK5-AS1,0.008104559353429202,0.000915509630136513
CSF2RA,-0.0019271608776156954,-0.0009948547004141608
NEK2,-0.007673011299504464,-0.003966980946770206
MGAT5,-0.004152980479556642,-0.002720767283740594
ACAA2,-0.020981478143913556,-0.009155431466981457
RPL27A,-0.0038859122234235544,-0.0053399335103331965
PDCD4,-0.009554057678316012,-0.0022869973311852444
USP3,-0.018555813278726036,-0.024070906815844718
FANCC,0.0027914665701079316,0.0005815610836783277
NEK7,0.005927611647653803,0.006208277930210648
TMEM44-AS1,-0.0047686537071258495,-0.001406785475020862
MTOR,0.0179024406198626,0.005534899387638919
CFLAR,0.015366472766731832,0.011030959104000584
NSD3,0.016392865101839876,0.007660077150598884
RPAP3,-0.011052865339604407,-0.011170317125370343
AP2B1,-0.009329218351658435,-0.013364496338011686
RNMT,-0.002745627356032124,-0.003966363421807928
LRRC14,0.002714389188137823,0.003740117529547269
ARHGEF17,-0.00027053343084087957,-0.0014789003375126517
AC245595.1,0.003341214956570334,0.00250765472596346
FGFRL1,-0.0006258830995633545,-0.0017127640578696024
TUBB2A,0.0021979057044232597,0.004604348145251227
CLMN,-0.0010070634624153823,-0.0017653639833781827
SRSF1,0.007248040889880743,0.005628871822992784
AC026250.1,-0.0021547977258174235,0.00011148434283711771
PRKAG2-AS1,0.000517665767229402,0.00049036636462918
SDC3,-0.0023525460167021788,0.0012109391014712232
HTRA3,0.0007728969746829101,5.051958865747713e-05
CCDC127,0.00800887492454911,0.005761016976210805
RAET1G,0.010358539017245798,0.01721447665792966
ROBO1,0.0036687656662200852,0.006232398975594076
PTPN23,-0.0009842474873265497,-0.0032256137074969248
UBR5-AS1,-0.0009128298543619747,0.0023689507970727276
BMPR2,0.02749614637566963,0.03414884067071801
ABCD4,0.002778878845838844,0.006000410792246547
NHLRC1,-0.00048531919297621694,-0.0009503115920976417
RALGAPB,0.0022931762369787674,0.0010179141813179075
PTRH2,0.010770644735998583,-0.0003662092102130974
CUEDC1,0.015957170843262883,-0.00020368969372985493
RPS6KA5,0.01187288524771311,0.006164116595816472
TMEM178B,-0.004652129398077488,-0.0011121808620772132
TSGA10,0.0023252541075389046,0.002186562093950055
TRAF2,-0.003372470188200327,-0.0031821359216328833
GART,0.00018439085201313004,-0.008112031011981165
HABP4,-0.011705693639144987,-0.007322515214440643
TMEM203,0.005140012874318739,0.002661141671648415
PIKFYVE,0.0015323487663692927,0.0006874068512088546
CASTOR3,-0.00848518465106501,-0.008634981801170345
DET1,-0.001967931224263286,-0.0018925393092973735
MGMT,-0.019274631602970816,-0.007186605154060146
AARSD1,-0.00022148290679066594,-0.00020418920190225278
ARHGEF19,0.0009053719496722076,0.00023898073690611297
HCFC2,0.0007342234177089531,-0.0003972244894113334
CYHR1,-0.0033966747494103625,0.0028227821918601925
PAQR7,8.91652561459189e-05,0.0016067105294000348
TRMT13,-0.005186595260082842,-0.0014338845897221744
MTCH2,-0.01435468487193531,-0.014023920816264995
TAF1A,0.003910901393376114,-0.0001859484163859875
SH3RF1,-0.0020235842406984995,0.004505443941175462
CRB3,0.000521718208114603,0.00016625151010517941
OTUD5,0.016695198744239154,0.003678873637075363
EMILIN1,0.0006053634492086383,0.00013951302532610148
RADIL,-4.289081095481856e-06,-0.0007169165699864008
PPP2R5D,-0.011735649052120526,-0.005070516282110113
AC083880.1,-0.000726290314075617,-0.000460493708536952
MAPKBP1,0.00462039138080995,-9.916928424190934e-06
MSH6,-0.003726406714656998,-0.00967469815889798
HS6ST1,-0.004016348367841664,-0.0025645088598390924
FAM72A,0.0014201520192195214,2.1761999667337233e-06
SAMD4A,-0.005274965761507028,0.00020177235275405315
AC007906.2,-0.0005519158735070342,0.0007696276799493866
RC3H1,0.003240014561475584,0.0033328380624159364
SEMA4C,0.006787123139470369,0.003265931692496699
AC010973.2,-0.0021200474857784183,-0.00041440459084024636
NHS,0.006669256603210607,0.01697906424300025
AGTPBP1,0.005420846453126177,0.0013326484755993612
PDZD11,0.0048905830675136375,0.0034640648754487163
CD151,-0.005758920718422398,0.009138629903491678
INO80B,-0.00090102625159523,8.539738756566043e-05
ERCC3,0.0072704299608070035,-5.7228645696371745e-05
KCTD18,-0.002672355635388436,-0.002129179821698527
PCNP,0.007535846229777973,0.0033563964601938156
BRIX1,0.006022834594868423,-0.005301454799941218
CAST,-0.01568056624370015,-0.0074027050694481025
CLYBL,-0.0019258603084724294,0.0004142362543074164
TMOD2,-0.0011414542193523935,0.002228368323089401
AP5S1,-0.0059946870310999024,-0.006545770138743571
PDLIM7,0.009892450564841735,0.03303228722021635
SSB,0.004604341825966128,0.008037294128229986
NF2,-0.015073888506567443,-0.004171061319929265
GATA2-AS1,0.00301462788122924,0.002147791493879225
CBR3,0.0031750336054976063,-0.0022202602711650934
MUC12,0.007311525764943379,0.0020934862333190584
SESN3,-0.006145601883735032,-0.0027158312806649467
AIF1L,-0.0018099334384187513,-0.0009351118074195639
OTUB2,0.004340064107217752,0.004857044473606642
KLHDC10,0.0034652189566268827,0.002035236502634656
FRMD4B,0.004056588529802953,0.0031001643529571534
IFI35,-0.008149196441622895,-0.006870764511713892
KPNA3,-0.0013064384660052076,-0.0034881261851707076
TTC14,-0.002109374243179363,-0.002993839238920292
FAM161B,-0.002107132852549164,0.0021103356179458374
CYP4F11,-0.0028767617832930804,-0.005309213549521733
KREMEN2,-0.0009228546303933471,-0.0007449547820139155
EHF,-0.0017209301799417675,-0.0006358045281543115
ZNF644,-0.003845571782917268,-0.00473783314584776
NRIP1,-0.008826714728640639,-0.012941068208289457
MPC2,0.007516468574301861,-0.012683497195057259
KLF5,-0.00505427244523909,-0.002864400111739061
CORO1A,0.002336988759007947,0.0019186478828007113
ACYP2,-7.58867977758214e-05,0.0001184397651823529
LAYN,-0.0071135077531067,-0.0033109724398652346
YIPF2,0.006249739428494782,-0.0027073506780485096
BIN3,-0.0006355289168948716,-0.0021680709882185407
RPL13A,-0.017268295490830997,-0.007472472882741522
DVL1,-0.000384733631491701,0.00018722823277234535
AP000487.1,-0.003950456562194734,-0.0024438114999025744
RHBDD1,-0.0012026796830348077,-0.0005614434960896252
GCAT,-0.00010123254927779262,-0.0017929590965768752
BTN2A1,0.005598686272492674,0.00044124812917365505
UBE3B,0.011777026499793503,0.00014064982875637352
TGFB2,-0.009821366765016678,-0.004876790805932211
SMARCD2,0.0025133688814223277,-2.0910785895684516e-05
LPAR2,0.001067175204406829,0.0006606279405138051
NDUFA6,0.0014750659580424759,-0.007528040475076394
OXSM,0.003951812434801603,0.0017431758986976905
ZNF699,-0.0016672055468774122,0.00014910490842419785
DGUOK,-0.007158014863900133,-0.0027925535356915386
FZD8,-0.0033591381857714406,0.00022619045414579958
SMIM10L1,0.0027967718839956735,0.005736795558341114
AL118558.3,-0.00022737149994357715,-6.483921880513165e-05
WDR35,0.0004581373181895993,0.0007248590393744616
FERMT2,0.008107478636983119,0.0175919210348441
ALKBH3,-0.005982967716656296,-0.00408212184104101
ENDOV,0.016766841768939635,0.0060857167252373525
MTIF2,-0.009112867600603201,-0.008309760028221862
PGP,-0.016793368584176686,-0.028250097629916485
TMC7,-0.0014963266749207257,-0.0012215350665300117
GRK4,0.000383179558519714,0.0020721499798271293
PSMD10,-0.006845010812232267,-0.006905614433617995
CCDC47,0.01690314763858438,0.0025641179943947643
IGFBP4,-0.060484443895696016,-0.04093205067458735
CISD3,0.005782167139419626,-0.000890323915179593
LMO7,-0.004873824776136418,-0.007104599231081343
CREB3L4,-0.0003525661087465959,6.632362878666471e-05
DNAJC9-AS1,0.0002604969554131015,0.0007947575949044434
SLC39A14,0.013856085571556938,0.00825956593022746
MLLT10,-0.007630710847634271,-0.002088148410312256
CERS4,0.0008286106485049201,-0.00048043742700949174
CARD8,0.002704013932890036,0.004630731952825613
PLXNA1,-0.003947332326708258,-0.002829325297513918
CNOT6L,0.0017794249397333187,0.0013606336761378922
LINC02166,-0.001304999393394633,-0.0009647888421033074
DPAGT1,-0.0036733565233927467,-0.0043768158884484945
PIM1,-0.0029783702081730584,-0.0017187475740060019
NAPB,0.00241042933768015,0.0008074434418516454
ZNF629,-0.0010400778390935,0.0011883866109143096
LCMT2,0.0011441040629904654,0.0007064713613072932
RGS17,0.006324580686579098,0.0027768341282993388
BCAM,-0.008563539952734626,-0.0035018467228375735
AL603756.1,-0.0015057589440608686,-0.0006284409067187192
AC005332.5,0.0004143053773961452,9.528840138257531e-06
LRP12,-0.004056924628122199,-0.0025944771786482915
SAAL1,-0.00422216881946415,-0.003607266191430839
CREB3,0.00034427381617557995,0.0029017856275848023
COASY,0.0042792346026579945,-0.010850096535262617
PTGR2,-0.004301261552395136,-0.0018716881104106262
CNOT9,0.004396447045763579,0.005904412187552324
SMCR5,-0.00015667914096480584,-0.0012980630038640461
RHOQ,-0.013014484025706702,-0.008393826658081655
CLCF1,-0.006072652780011434,0.0016072518503182944
LRRC8A,0.00910564478807496,0.006288323893064714
STRN3,-0.0059419353084745,-0.006552628581204322
PRPF4,-0.004030580738010772,-0.0029995422408704846
XRCC5,-0.008908181531657572,-0.018359988274800083
TWIST2,-0.0033142093325403497,-0.001166040233677319
GOLGA3,-0.013179544410976756,-0.01333625084115578
MRPS36,-0.005417571264899086,-0.0052578090685337885
