,norm_vec,s_vec
ELP4,-0.0028045343662253296,-0.0017611369755709616
SYNJ2,0.01757784529338516,0.016899504367213578
FOS,-0.04039645030974531,0.0032831256997706876
PABPC1,0.029732935325222316,0.05631384460622617
HEMK1,0.011630504322364722,0.005582065246135653
AJUBA,-0.005604907908494076,-0.003543822254259293
MRPL52,-0.02832045244898982,-0.02337081059854896
TNFRSF11A,0.002275563544460597,5.2147084578271836e-05
ELOVL2,-0.004207908710597714,-0.012839290095959672
DAAM2,0.00066957166011286,0.0011189055347210174
H2AFX,-0.0033039291484067285,-0.01887545800813207
SRGAP2B,-0.002673172824169708,-0.002742938074722976
ZNF318,-0.006504666970161869,-0.0017535544486272563
FKBPL,0.0018694089044023424,0.0006954184575418822
CCAR2,0.009691725958779939,0.004627509311783377
AXIN1,0.012731769640848599,0.007899899958628333
NAV1,0.004925364344732751,0.003510388823531176
AC008429.1,0.0007053894446661936,-0.0004363743884555815
C2CD4D,0.0027225991481114463,0.0006563883913725211
PSD3,-0.014539080989642758,-0.010134013877593969
AHRR,0.001860701726982514,0.0010432327379084495
FOXJ3,0.006077203441401514,0.0004182611745992883
SNRPF,0.02001908080650594,-0.001642182624648347
ATP5PD,0.007805213198795603,0.012123605787232067
LRRC26,-0.00344454349869598,0.0012753911546708443
RTKN2,-0.007580988563556449,-0.010912058158146411
SND1,0.008071327902046276,0.006393144687296738
AFTPH,-0.010709475732684565,-0.003404039549937976
ATP5MD,0.0022589097696505637,0.007989829195661755
RNMT,-0.007428568017868802,0.002373986318504301
UBL7,0.00560457629849737,0.008316674899873948
RHBDL1,-0.003262158643702264,-0.0019487174662467066
C21orf91,-0.0011957897409099185,-0.002570817368238692
B4GALNT4,0.011976728551096962,0.0059462554776811075
PAPOLG,0.004261886751951443,0.0019860205409206913
DCST1-AS1,-0.00014101755689228316,0.0005127210222919312
NEMF,0.005391560074192464,0.0041510632346479105
TMEM242,-0.0012040339674106522,-0.002481201856822908
RPS6KL1,0.005986507613903492,0.00954407565142379
AL445472.1,-0.0025138043086236754,-0.00034543214607325203
C12orf49,0.00645656147454431,0.010762439775393587
RPL13A,0.01436005024905982,0.033774767724096405
CHD8,0.025176840472480207,0.0068796870194681396
MCFD2,-0.004598615709492188,-0.009632442235003386
MBOAT7,-0.01519556572180924,-0.006791155279125452
DCK,-0.005882569325127226,-0.0068741222505600994
PCDH1,0.0002902422156687459,0.0025996343523301316
GCAT,-0.005416394805971617,-0.003421137166961825
CHM,-0.006834773169089962,0.004937163222792181
APP,-0.009908482526431646,0.003971402111931247
DDAH2,0.006093533731001335,0.016675779791450976
OSMR,-0.0013905420721859164,-0.0032801197157371247
SMIM15,-0.00019996896178969324,-0.006666485311126452
CPOX,0.0022155462623197047,0.0004457606027514682
CDHR3,-0.00011150696867649804,-0.00033973227412419126
AC008764.8,-0.003933392028302324,-0.0010490994018769316
KAT2B,0.00224435313647945,0.0007858735460964735
RAB8A,0.002613599914433096,-0.01379487701459357
CXCL14,-0.0009848016428049785,-0.0005896978928171432
DNAJC16,0.0027310447188079543,0.0027758444477348127
ACTG2,-0.00550997351700924,-0.0028005406705250025
COG6,0.004761588335819539,0.00730952201335578
SGMS1-AS1,0.004917839877309568,0.0027442088063315637
MED7,-0.009244774543384753,-0.004025884142842376
EFCAB2,0.009024343387233295,0.003680523781403796
MTURN,-0.008330782806814449,-0.0047710396089681376
FSTL3,-0.003586039332716591,-0.0014182563125027484
FAM149A,-0.00013555161284397452,0.00202392742089652
ZDHHC16,0.0016895443605458866,-0.0029680146469645494
LZTS2,-0.004901079420894601,0.0004819476235195097
SETD3,-0.005939872562713255,-0.007419266639106407
ARL16,-0.00037578652360880385,0.0031551698917755386
ZNF257,-0.0047529590455624715,-0.002507563926245877
HDAC1,-0.008095274135829842,-0.01790779589917607
SLC39A8,-0.009177539487702046,-0.01703771971464809
PYURF,0.008143540556772383,0.011372250954344713
AL139393.2,-0.0004076590958222927,0.0007163534131564058
FHOD3,0.0006969555325413666,-0.00041851753739472234
EEF1E1,0.00033680372577505116,-0.004617706742388178
ITGB2,0.0012572585784898947,0.0005748438501161842
P2RY11,-0.003363742132042318,-0.00351313733614296
ZNF253,-0.002429112289686036,0.0003331391849761546
ST3GAL4,-0.006092323410211673,-0.0033495430890116535
NDUFAF1,-0.00410769889580449,-0.0036750855225119025
ELF3-AS1,-0.001352008953531777,-0.00028983137055282296
MDH1,-0.013479564805695628,-0.016165486132291438
ERMP1,-0.001151321693468993,-0.00574906412832004
MED10,0.011506155186038855,0.0030169974298767384
RABEPK,0.0030882141129907194,0.001785965374947876
CHD4,-0.0020516376747994284,0.0055439888692952405
INTU,-2.9690939517715157e-05,-0.00015421807214058105
ZNF548,-0.0001927666343320013,0.0021109172338400605
MCM7,-0.006011467945268238,-0.03249071391743105
MAN2A2,0.009460605244660697,0.001416296443694667
SF3A2,0.002854761714261713,-0.0019886659038194335
GNPDA1,0.007339426964311112,-5.451543543660871e-05
MRPS9,0.013539737111456136,-0.0041671790853521976
UBE2T,0.005905653784776073,-0.030181904864639314
KPNA5,-0.0081994303652924,0.0006520792405340458
HMGB2,-0.005268186933394518,-0.049773761563771814
AC069544.1,-0.0024591839018017125,-0.0011915363258253903
AK1,0.0006789558768372029,-9.439284450052992e-05
SF3B2,-0.01754356761407666,-0.018486359620085553
AL358472.4,-0.005478308685716981,-0.0010817801023123778
RSPH3,0.003533616497673089,0.0005117572582336191
TRIM28,0.014253805210176735,0.004517490700708252
PRPF40A,0.007240282009358606,0.0022113837152184807
MED22,0.006456983157861518,0.0004432647159576511
TP73,0.00015084689806897539,-0.0007756715176767565
SPINT2,-0.036227757848589316,-0.028500317222315646
CDC37L1-DT,0.00032530848701158114,-2.3647059723458437e-05
RHEB,0.015530699450563323,-0.008836726976831095
HOXC13,0.008826135325120355,0.010566634313862058
RFTN1,0.00485157431785157,0.0005520915967242626
ZNF189,0.008083301295994065,0.0035755056495495492
ZFR,-0.0012688895200553146,-0.0010161003374699706
AC025183.1,-0.000816164431850325,-0.0006144541176676986
TLDC1,0.00486117070975439,0.0018335722472186922
HIPK1-AS1,-0.006956979894675491,-0.003599651407572312
TENT4A,0.0030802014786907093,-0.0012594742495056774
KLF16,0.00034360489348656784,-0.0007398381037317631
LRRC49,-0.0061745808017879995,-0.002657100217004967
ZNF273,-0.0038467035412709256,4.5457169413346634e-05
RXRA,-0.0006699307292859532,0.02147126119494619
TRAPPC8,-0.008629613224277547,-0.004246294643673815
PLPP6,0.0008502600159773633,0.00016404386115885644
AMBRA1,-0.0027885144269583465,0.0008022799671647879
COP1,-0.001601611377174475,-0.0007211060836508308
MYBL1,-0.013674266300438056,-0.01408379977346869
ZDHHC18,0.0019103114994280719,0.004114804985166888
NOMO2,-0.0008664491254222763,-0.00014580341551713037
F8A1,-0.0008444977978147774,0.0008399404678221598
KIF5B,-0.025141327051567762,-0.02584576392350432
PRICKLE1,-0.0009121422050642794,0.001811034821806317
SRCIN1,-0.001068091889122675,0.000592680621895761
FAM50A,-0.021132551949703343,-0.008368273677695518
UNC45A,0.011714253433132116,0.015352607915826908
TBC1D24,0.0059279470735663885,0.0007996141009572412
AC002310.1,0.004214882979336195,0.0022019328377211383
LGALS8-AS1,0.0021839038501256626,0.0008815499404962708
CTDSPL2,-0.004838140508458579,-0.007273656521040092
CLCN3,0.005336750017383443,-0.0017976856379201761
SULF1,0.006407277496112466,0.008837620560692995
RANBP17,0.014039280014045264,0.009769185418968082
RBM23,0.004012948908372761,0.0027279474295608627
SEC23A,-0.008742476262147698,-0.006140746706273812
AC007255.1,-0.0017671763670409407,-0.0001936559150032153
OXLD1,-0.005928989924882664,-0.0015061090449645185
ZNF841,-0.0009446956249072201,-0.0008274594455904452
TAS2R14,0.0012991356897646088,-0.0005374569198004631
H2AFY,-0.01090513060978915,-0.007098802398469354
ASAH1,0.006823432430257809,0.013538669527196671
CAPN7,-0.0030817020316775768,-0.006137477279708963
PDZK1,-0.014141302349177837,-0.012853176021669322
NDRG1,0.0010994780616258052,-0.00031924885893879504
DGAT1,0.013954010131424617,0.0016031808368701754
FBXO42,0.000995217713299527,0.0017178153612761732
C11orf58,0.011799647572663727,-0.005309636597524381
PRKACA,-0.01337509961399083,-0.006407648320333466
KIAA0319L,0.004682644331068971,0.005880500418236623
ELMOD3,-0.005088785263915942,-0.0010803279599415582
SFXN3,0.002368058153916566,0.0008981088861286682
PPAN,0.0023681902603536653,-0.0005668580927166765
AC073611.1,-0.003807928849113733,-0.0012598600532178368
ELAC2,0.012027026239110717,0.0032858957622043323
MACROD2,-0.003670045636099105,0.002476224347093798
AC145124.1,0.0006412313558197763,0.0008941263425627193
STIM1,0.003165655838050223,0.0008585757952320703
TYMS,-0.00496589700438545,-0.028970501960672652
NDST1,0.0028766688859845724,0.0004150774807436934
RGMB-AS1,0.002688274025396232,0.001331768928795611
TIGAR,-0.009289918145356502,-0.0064734932051958485
DCTN1,8.881074117698785e-05,0.0017956662250123042
ETFA,-0.010607538131572128,-0.008499766484050694
SHLD2,-0.011688142903127115,-0.007976364539709652
CFAP298,-0.009486758046856716,-0.00601312289948543
MAPK6,0.013068407546889614,0.009730488933180813
OVOL2,-0.00011726801341536909,0.003911852993791473
YES1,-0.0067818832776172025,-0.006047292006551066
TMEM191C,0.0028678798392644343,0.0013519803350651044
DDX17,0.014154961651664534,0.012801085324680246
PPIP5K1,0.0009028261803482133,0.0003555113697580325
CYB561D2,-0.0038717330880530232,-0.0026151179257484715
TMEM129,0.0063191095938757704,0.0023578836516219975
FUT11,0.000421588915393034,0.001048413504143657
NSMCE2,0.011360567174598905,0.005383961820474928
RSBN1,-0.015086150546700143,-0.008563855975388043
BCL7C,0.018896361133482618,0.015403696968217374
DUSP6,-0.0015802627172459174,0.0009171086224903765
AMD1,-0.007629636313206134,-0.0191776988402138
RAB5IF,-0.008342832370767404,-0.009160157709670984
UPK1A,3.4347853303677366e-05,0.005065183076000998
MPDZ,0.004487585794664076,0.005298092200124686
USP18,-0.0005768614887178192,-0.0027189762420768266
RPL27A,0.010927895286538264,0.032184205646104885
HNRNPF,-0.014532626253014595,-0.026479237723921085
ARMCX5,-0.005374831697325271,-0.0010718604938108225
NOX5,-0.0030004946762884665,-0.0010792567531416953
EFHD2,0.03531876159243467,0.017081436323230177
RERE,0.004503533754533176,0.006613869015244547
AC147067.1,-0.0005705618985848307,7.59376140310375e-05
DLG3,0.007723698194883031,-0.0007546437270404837
WASF1,-0.0008589245559323171,-0.0012881301626483507
AIP,0.0037366739117307046,0.002758691496945859
SPIN2A,-0.0021408457193200655,-0.001372617234217739
NEK1,-0.007696533240215264,-0.0024393162392844464
RBBP6,-0.0061681995123024904,-0.00701172843742188
ABCF3,-0.006077086029425257,0.000549936029833653
LIX1L-AS1,-0.0002706190489105368,0.0012398275944845243
POLR3F,-0.007976761131934561,-0.008206192210771233
ATP13A2,0.003965712858851456,-0.002445296088206712
IL13RA1,-0.007185144447971588,-0.00341970822110808
SMARCD3,0.00381044523193848,0.006649847634378505
PCCB,-0.010870664551991066,-0.0074890419132343745
ZCCHC4,0.0013098891231409014,0.0009734815400343395
PTK2B,0.0010633737935088854,0.0003112510741423371
EIF1AX,0.01958332448041467,-0.018605108619158088
FAM83G,0.0023510855265778947,0.0025301559489060853
EIF3G,0.0033578436606691298,0.01979345152826788
RASAL1,-0.0009011074250914981,0.00010855999750013604
MARK2,0.004846435417128804,-0.004514761194321691
CCDC71,-0.0021300253306138304,-0.0012185517557095462
TNFSF13B,4.5683492276368944e-20,-0.0003946759395353979
PBX1,-0.007096593485789821,0.003791353526035555
TMEM158,0.003307705254578082,0.0006049989102011453
TET1,0.0012713984437901621,0.00011911092239071676
POLQ,-0.010768571997178832,-0.009222749175271067
EXOC5,0.007633350847588809,0.0009714694586927037
LINC01843,-0.0003125968641567088,-0.0004507360777445999
PPARGC1B,-0.0030277630612641224,-0.0006727040076147357
FAM213A,0.003740260956967829,-0.01736404347557573
WDR54,0.0006282473798773643,-0.005500062490521965
ACKR3,-0.002821287741757299,0.004725736421385172
AC026401.3,0.0037551594757892163,-0.000509148239703172
C1orf174,0.00554294477640893,-0.0033865074353836675
PRDM5,-0.0006346932861292136,-0.00024972344666260814
CTXN1,0.007069375718637634,0.009222167165232055
MRPS21,0.009926124810998816,0.010378302954993349
AC022784.3,-0.0006941942820942644,-0.0001331778499248358
TENT5C,-0.0058264050010045304,-0.004554137858503336
LINC01220,0.0004749026916337531,-0.0020040571326007603
LRRC8D,0.003193017545758186,0.004946234531141628
PIGV,-0.0008264739563303481,-0.001521813391118663
KNL1,-0.0032471526888455927,-0.01660222504386108
TPM1,-0.05240321973407319,-0.04397516713175952
BTD,-0.0063160665313292405,-0.002339514307028374
AMBP,-0.001540924604548014,-0.0034536896294385063
NPY1R,-0.008344551231750754,-0.008611518693099321
POLR3B,0.004466082331623715,-9.810061896442756e-05
LAGE3,0.008485921626129602,-0.005780610146520439
ABHD12,-0.002428291447218801,-0.0003187993109958495
C12orf60,0.001198961808944717,-0.0004567667338679144
CKMT1A,-0.002319039433567248,-0.005933067785123994
CDC42SE2,-0.018297215479656653,-0.010873853264565397
VASP,0.0077482963421213035,-0.002220383063591635
RALGPS2,0.0019029760771045118,-0.002679480132947148
REXO5,0.0002775607466988064,-0.0009284952411345169
OLFM2,0.002872711585148342,0.0011837278307686148
FOXRED1,-0.004279335853129566,-0.004764889263891753
M6PR,-0.003736281704376751,-0.009456286680651484
MECR,-0.003663993357630413,0.0006371790616152491
KIAA1211L,0.0008908814620507839,-0.0030971764758888553
LRSAM1,-0.0032722172780574182,0.0010338547302599784
MRPS10,-0.0015908399644773926,-0.013320498382044452
DLC1,0.010106217715121778,0.005640538780467176
SPCS1,-0.029161926910019058,-0.022405469491631934
MAP3K5,-0.0039569316249690335,1.7977865950460864e-05
CACNG4,0.019555470085611905,0.018484314792775403
EIF3D,0.00317117109167353,0.003509541587864215
TADA1,0.002383079534426194,-0.002273174892064781
NLRX1,-0.0019155257337758332,-0.0003541436829059882
PCED1B,0.001590329402946626,0.0016202641490073659
SH2D4A,0.00612309302820035,0.006263219046641439
MVB12B,-0.005649193470090473,-0.0021102610755973244
MRTO4,0.011960242625942938,-0.009059473559360211
ARHGAP26,-0.0020727901938097106,-0.001102035722902056
GATA3-AS1,-0.020363527003467517,-0.0039043523783523866
RCCD1,0.0005538427018896387,-0.004972391908283105
HOOK1,0.018922889671627387,0.0074948926117206415
PRPF19,0.009175435532957864,-0.00493292456374564
PPARGC1A,0.0015473813396680019,0.00011040194712074818
RGS5.1,-0.0003659527083537379,-0.00020532873965414187
FAM98C,0.013267208541872567,0.003671874935880657
MIR193BHG,0.002289927781957501,0.008391267889090859
PTBP2,0.002008824534544484,0.0010937977288263186
SLC16A10,-0.0036757440460252213,-0.0020859400638200145
TBX6,-0.0012813918805284613,2.6539692033362714e-05
ZNF770,0.0083545362588299,-5.264194665940411e-05
TRAF3IP1,0.012969534785029798,0.00989062074606339
KLHL25,-0.0008724783646132726,0.00047403383580077587
WRAP53,0.0023797498317637386,-0.0026735089595881357
ZDHHC17,-7.256013729979067e-05,0.0015917226372363868
TTLL3,0.009832024387630959,0.00792828558109017
AGTRAP,-0.005778886499740272,-0.00874600198654714
AGTPBP1,-0.003932740004808815,-0.0017984869994148438
PAK1IP1,-0.009050177143640077,-0.011006878177755634
ZNF233,0.00307697556463559,0.0008992721861078975
ACBD7,0.0028440731597896133,0.0015181078016922927
TNFRSF19,0.0005323876858801162,0.0009317308425627873
POM121C,-0.004948922719281048,-0.0026530453648081977
SDCBP,-0.010347012941744841,-0.005457253699875219
LONRF2,-0.0073190716744049155,-0.003268898654613523
SLC6A8,-0.004184819547841237,-0.0017450505538667486
AC068870.2,-0.0005772732300042112,0.001079246190264736
MYADM,-0.0042742818413238366,-0.004012416430126101
CASP2,-0.010518202671814907,-0.0037848203194220083
SNRPA1,0.018850262684655467,-0.018048195389478505
TMEM88,-5.669954590243313e-05,-0.00029362634083726966
NPDC1,-0.013968692377432392,-0.018249928296998955
SOD1,0.0022573468722124203,-0.014132364665637965
DUSP7,-2.7370829186300033e-05,-0.0003879087827228585
FGF12,0.00046062988060492356,0.0013076527611279019
LYSMD3,-0.0008369004569065607,-0.0015505341510060635
MRNIP,0.00976879101917128,0.0024918382319417893
HLA-DRA,0.00048084893242733085,0.0008829751421292363
PPP1CB,0.01256042978805293,-0.007447416182103628
DOLK,0.0003779427054752227,-0.003006416450540521
ZBTB4,-0.00835855198163433,-0.0004908651339660155
TXLNB,0.0003647996715654753,-0.0011608828518980085
FAIM,0.004579641639980973,-0.0008042155191775972
GCHFR,-0.024011339628212808,-0.010714520062186003
GATD3A,0.0012507294350080562,0.0006114207481096178
CCDC24,-0.005675417293777714,-0.0006929788169394286
CENPL,-0.00377742532883805,-0.010497629297556578
ASF1A,-0.007627166288952593,-0.004879305525030529
LRRC8A,0.009272064386190776,0.006527146934061708
TBC1D19,0.002057095513060066,0.0008317523641734406
SH3TC1,0.001697341122184131,0.00016938019133655032
TTC30B,-0.0014416720164109234,-0.0011060982969260127
APEX1,0.02437180211473462,0.009173274856563858
MT-ND2,-0.011123921611104417,-0.029446402039748784
GTF2A2,-0.012891959863857388,-0.010453683143299485
CDC27,-0.010694430470410233,-0.006940524297685574
HELQ,0.003200657062350381,0.00044978888831820443
AF129075.2,-0.0015084148367812517,0.00021820125556918984
NEO1,0.010736639009381179,0.004690525344500518
SLC22A15,-0.001539033062622014,-0.00011730168842084482
ALDH18A1,0.015002383912370786,0.005186930720580685
RPS8,0.022550908042066827,0.047167889989744735
SS18L2,0.01246022369765231,-0.0007491496558446629
CENPE,-0.002922634624622843,-0.014229602566927154
MYORG,0.00323369544746672,-0.0005070044794854591
AL023806.1,-0.001508248947865337,-0.0013686911205036787
ZER1,0.004818236218950675,0.0013597188799295773
GOT2,-0.015984527513267306,-0.015854767842821457
MPDU1,-0.006592203240416978,-0.002677923409351574
AL354822.1,0.007694431728977096,0.00497718770170966
LAMB1,-0.0018999348717703964,-0.0003174264887309605
CCNO,-0.005625104087687414,-0.0019962630785072865
TRMT2A,-0.0055219957383812295,-0.004647128753270535
VASH1,0.005995299388715632,0.004029436121270134
ZNF710-AS1,0.0042180663812247405,0.0033617390364968666
SNHG12,-0.002267056616084716,-0.0014350374407298553
