,norm_vec,s_vec
MUC16,-0.0029240463411322535,-0.002799181766329451
HIVEP1,0.003652644698520314,0.003592545114345549
WASHC2C,-0.0015877202044207617,0.000530316726730763
MNS1,-0.0007734024343700499,-0.0012539577973082092
BPNT1,-0.0035275603039778077,0.001717316608934816
CDYL,0.013785870053384261,0.025000999363727766
FAM120C,-0.006783012964564462,-0.001104034478077087
FMR1,-0.008972710267605795,-0.004082900041607034
ZNF544,0.001619014241251312,-0.005327513488781381
EIF4G1,-0.023044011258096485,-0.021552226787787565
A1BG,0.010101261457542815,0.002612095671560294
MIEN1,0.0018428531599333255,0.0006809118318117994
RBM42,0.004621343960338112,-0.0018565529873023935
FBXO2,-0.0049615339386169756,-0.009106290591996137
MPHOSPH10,0.009645791405254244,-0.002227502177952815
AC091729.3,-0.0008179630351593829,0.0024933797834893546
PHF19,0.008182240204571645,-0.0010943998971407825
KCTD12,-0.00039553588337955974,4.621247652409444e-05
RAB22A,-0.005766071187042939,0.0022958832514929513
XYLT2,0.0023602163282017397,0.002051452954510427
ARSG,0.00036591526507810586,-0.00012833876239685458
SYNGR2,0.008777150426300829,-0.004375973156126572
YIPF2,0.00760393037182599,0.003703506414791606
CPEB2,0.00013872587625829853,-3.732702976830931e-05
C9orf85,0.0028805297115646073,0.0024467496098554177
JADE1,-0.004630008768690653,-0.00033390328097454726
ZNF354C,0.003827666178873478,0.002342007651946325
DMTF1,-0.0029327884446944917,-0.0016321400693501856
KIAA0513,0.0017959260661185173,-0.0012393157747746925
STOML2,-0.004732279073212749,-0.030020945504746384
C19orf24,-0.021182639527688712,-0.02777494964025953
SEPT6,0.004592576943004379,0.001051894706483976
BUD13,0.0003590433879895066,0.0014891614220009174
LTBP1,0.003919988606823798,0.008464160852619557
TINAGL1,0.008184268101976618,0.016227759623074503
AMOT,0.0009414367431177487,0.0011620812920774381
GCN1,-0.005588989215238853,-0.007255117056743521
GATA2-AS1,-0.005145374882849533,-0.00782714397154375
ZDHHC1,-0.001259177140969999,0.0021776122119879157
NOA1,0.0029605448905370194,-0.0016758574745720396
ITGA5,0.00972777313981175,0.015203893135663952
RARG,-0.002319256104035788,-0.001701163592782966
MTIF2,0.013581210654211558,-0.0015807438211824334
HOMER2,0.0010790810704513942,0.0010591042917445018
RAB3B,0.01778511083708118,0.02660040615470198
ENO1-AS1,0.001504197740679057,0.001013635594182473
CUEDC1,0.004766008893664563,-0.0013397395715810272
EVC,0.006295619579526017,0.002747534725116409
FAM200B,0.022773241291566167,0.020509832317079636
DNMT3A,0.007453992186423922,0.005921299538709641
VDR,0.004110622133528989,0.005191790612735056
PRAME,-0.0006979362543216593,0.0012407594974129616
AC097103.2,0.00030084645458804685,-0.00010838564864111836
HSPB1,0.0032211440595483636,0.04286715512816084
RCN2,-0.0030931792690465825,0.004881942422616475
WDR1,-0.0008818300353312409,0.0018122546872124587
PREB,-0.007189298198260757,-0.004081415584079501
UBAP2L,-0.0064523928449745135,-0.0026527111972377616
RBM12B,-0.0022694430932375543,-0.0001622864025745752
RAB1B,0.02518296764732993,0.0012904169528731553
LONP2,0.002045625409987296,0.00391009161114858
AL645728.1,-0.0013992460001626607,0.00021440184938504344
CYB561,-0.015332416497076914,-0.010213621541926052
NDFIP1,0.00413813787873574,0.00871290972112822
BCAT2,0.0076282253048897755,0.0031066770462131743
JCAD,0.005165051112705315,0.00037684984286030695
LY6E-DT,-0.0013654561390335637,-0.001980198997517215
ETF1,0.030878759934360726,-0.0010313790121710882
SORL1,-0.00020257629707564926,0.0025875130735761092
CHUK,-0.00023814960016877687,-0.002218132178555177
NAA15,0.002981994166489275,-0.0008431548198278027
NAMPT,-0.012619721222858074,-0.01188006792766092
ELAC1,-0.0022246731087421866,0.0013989546758835622
YTHDF3-AS1,0.0014029999811161482,-0.0038913978636797597
NUDT11,-0.001392298469880252,-0.001105888241124102
SLC6A8,0.00021685582247603558,0.0016670608788669661
PYROXD2,-0.0002782322403826283,0.0007028635057182198
C3orf62,-0.0007269614897761283,0.000836087831375134
PLXND1,0.0013066287788000934,0.0013442685389524654
SNRPA,-0.0018382966110132137,-0.01189478382915064
C1orf116,0.0021703405570545784,-0.001878626853415915
GTPBP8,-0.0004124522762325233,0.00304651936876064
CYBA,-0.004699437433771748,-0.0012770052071222236
RGS5.1,-0.0018623574755697904,-6.873823039329269e-05
ZC3H13,-0.0032428720093385472,0.0020178529036502667
ARFIP2,-0.01076495168396198,-0.005868120658345417
SCHIP1,-0.002724220711995582,-0.0012483447734704394
ZNF287,0.0014493734144677916,-0.00011139192624560453
WISP2,-0.014945198548962004,-0.006949536974921279
TMEM259,-0.006414247546094852,0.0019757245846098656
PDE6D,9.48161656154936e-05,0.0011587602639829312
AC016394.1,0.0012671728747989668,-0.0003544188212119102
RPS6KA5,-0.010529344551098765,-0.00562148696563968
CREB5,-0.0018122991868435498,0.0005082551340398986
RCBTB1,-0.006633200290124311,-0.000908845883837327
CRISPLD1,-0.0007332163555223185,0.0025333009711332576
AL031595.2,-0.000557187822519107,-0.0003212025062074241
ZNF385B,-0.0019211968562200588,-0.00019365418997381148
WDR43,-0.019150373340262115,-0.02636123174471239
DUBR,0.0011998876333316627,0.0011290691497592136
AC016596.1,-5.09117412452551e-05,2.9505183433374338e-05
S1PR2,0.0018690269728937818,0.001590243551286833
HDAC1,-0.002179670067727318,-0.0013304073993928246
RAB11A,-0.003994352516507073,0.0030444127286486083
NUBPL,0.005059958998275428,0.0017941004015849555
LZIC,0.005962583444625132,-0.002020294561890562
CHD2,-0.005560001202609757,-0.005442642073979585
SC5D,0.004088551755368333,0.0025352189073122597
ACYP1,-0.008960718423046557,0.0023218526411450473
FAM171B,-0.004090542706708141,-0.00014614057856018306
XK,-0.0027107671784451655,-0.0018822641069053399
TAF10,-0.02123091809402057,-0.015240492782135956
IVD,-0.006218345960161701,-0.012440837079794103
CHCHD6,0.00025781159843060226,-0.0005743282415211151
B3GALNT1,0.005830179754783297,0.002466774770743253
MTIF3,-0.010642990555151194,-0.006186101399741795
SRSF6,-0.007049116138413506,-0.005698363587389963
NRTN,0.0022338662997193276,0.0029126568767191942
ZNF292,0.010358927778513013,0.011620068874631313
WDR48,-0.005625181982510516,0.001898230725010717
PYGL,0.012321262516541889,-0.010223382797441501
ZBED2,0.0007501874764460239,0.0009436831694290378
MCTP2,0.000163917752029228,-0.002945599498977123
AC012510.1,-0.0068913050494317785,-0.0022924367358609144
SIDT2,0.008636140497672065,0.00744117944486148
KIF2A,0.004550406271425588,0.00209419641913893
THOC3,-0.0013921962644631205,-0.002154115737681762
RBM4B,0.0041319976017451295,0.0017912357142016813
TCTN2,0.002170669151952621,0.0018491966752288323
FAM171A2,-0.00035641337480710373,0.003285215972547502
DMAC1,-0.0022680284686972217,-0.002735754628375983
TNIP2,0.004044614008623715,-0.004335739872024598
HMOX2,0.013603631155442759,-0.005668191299464707
UBE2D2,0.008579667398518372,-0.0015189237577366845
AC005261.1,-0.0025477428231050984,-0.002523201019490213
ZNF800,-0.004562965844806814,-8.40850312919835e-05
TRAPPC2,0.005442002075372938,0.003451194564314735
FAM89B,-0.007465783453780143,0.008130254024771338
ZNF202,0.0045543175752576935,0.00042013484457818973
RBP1,0.0074348866461285005,0.010859868707823824
ZFAND3,-0.005476573993937875,0.00011245226440796089
PPP2CA,0.002797646300566916,0.0025058094369500602
CHEK1,0.009803511227774295,0.008322354167626249
HACD1,-0.005481397680232636,0.002967758632869204
MED21,-0.000612707303600615,0.0001695274400854757
PPP1R12C,-0.009392274248544495,-0.00020230926959935832
GMEB2,-0.0005773884737101591,-0.0013612186273273337
RPL39L,-0.014946880341794058,-0.004445541699035222
AC069185.1,0.0018226170441034341,-0.0005015549519406819
NPHP1,-0.002898699907917925,-0.0008068955178805149
STRADB,-0.001672222703621977,0.0004437369885352271
NFATC3,0.01263274063202255,0.0026733546917329563
LINC01970,-0.0002506170436092566,-0.0003370182915336774
ZNF780B,0.00011109677572295856,0.0020638357039962194
AP005205.2,-0.0001745284904875644,-0.00018913896979667376
NKX2-5,0.001525183188471602,-0.0011999568705704181
KCNMB4,0.0026591827517996347,0.0012099687584288111
AC073508.3,-0.0027130593078567135,-0.0008775029777067926
GABBR1,-0.0045841419713339195,-0.001631462214187937
PRPF6,-0.005166199696736311,-0.011535458998022882
STK17B,-0.002899455566209516,-0.002752203956640687
HLCS,0.0018077676205240278,0.00093282444191497
PLAC8,-0.0039263829335492465,-0.0018803952344047781
RMI2,6.496920708699247e-05,0.0022975403221685226
AC021054.1,-0.00038310002526498605,0.0012561173774240223
ABCA3,-0.0002512854388783253,0.0006530489442626615
ITGB1BP1,-0.002458076598969687,-0.013028479393430596
DVL1,0.00880949566049773,0.0031713075064442858
TBCC,-0.002966224536712659,-0.0035626778927393614
ARID2,0.018158769589293196,0.004804564541414226
CHML,0.0007456919903980131,0.0027623000898721445
RIN1,-0.01119055235942496,-0.0064332923335547205
CCDC66,0.0012503714237044822,0.0009800112977803965
MINDY4,-0.002043613865584459,2.1891581935446267e-05
TMEM243,-0.003872396223694653,-0.0015745518517640842
THTPA,-0.005053794763855002,-0.0032128857877156683
AC008736.1,-0.0011547334709312517,-0.0004564602665740775
AC093525.6,0.0013442021803521536,1.3263667258696931e-05
LINC01315,-0.0018286730820529958,-0.0018776695220389197
RTN4,0.027410159239844745,0.030841219369482947
HDAC6,0.005531679330474191,0.0011967279154010116
FAM84B,-0.0013842994347566832,-0.0010920797156002563
SLC37A3,-0.004979317560851837,-0.0014561306467515073
CCDC169,-8.31224251496897e-05,-0.0008838149100724404
RDM1,0.005796392680896227,0.002834614203974365
ELMSAN1,-0.028312289616165904,-0.01612957614667865
SH3BGR,0.0004299589617105204,-0.0005878853655875651
ERBB3,-0.004751782991592717,-0.0017903013106710163
RPS18,-0.022966660635625583,-0.02746651169200277
LZTS2,0.001065667515572796,-0.0011462742599956997
UBQLN4,0.01080541779598955,-0.0033389033073357778
SLC1A4,-0.0051739812513261,-0.0017612149354952356
VEPH1,-0.0017569095540194283,6.912700722674732e-05
CAPN5,-0.0011845923491343021,-0.0002490883139142231
SLC25A29,-6.8608716932764135e-06,-0.0029375536496086103
PAPOLA,0.0013330615709385265,-0.005739742400352168
WNT5B,-0.0017563986907747468,0.004695421474374369
HOXB9,-0.005479587180134593,-0.0019076349428042273
DAXX,0.006315551689660393,9.53612092919988e-05
PIGU,0.003971288988002669,0.00236331302258002
E2F8,-0.002130904809500139,-0.0012052670105622122
AC009948.1,0.00035670119416304465,0.0017604388623541894
CHIC1,0.0030780158961941943,0.0032605818342414006
AC008637.1,0.0007282442096381277,-0.0009316130627631546
TOB2,0.0002119282073236142,-0.004167432281712839
DNAJC6,0.0010765445729103609,-0.0015104293920167827
PPP1R3D,0.0011155482766540689,-0.0006483775884189036
SELENOS,-0.006297665383830817,-0.0017100242893700272
GRIP1,-0.0043191632802323235,-0.0007547170056636697
KCTD3,0.0004677917728612389,0.0020590130131242497
DCBLD2,-0.01952987055005916,0.0025150535735236823
NONO,0.00461119427749083,-0.004312556638929282
DOT1L,-0.005684626870196339,-0.002791623677055534
MAP3K1,-0.0010861069453686042,-0.0007473918185254264
AC037459.3,-0.00029623211475961875,0.00025690623511125793
DCP1B,0.0001317081905952451,0.0011080231608948813
PPWD1,0.0024023580261983498,-0.0007873397608663868
CENPS,0.0021011268716105095,-0.0018423920914798252
SDHC,0.012923919619258204,0.007191343937331521
TRIM52,0.00587947862534,0.0010952913890423855
RAP2C,-0.001962693622656292,-0.0018010711525339714
NCR3LG1,-0.0007371886777911124,-0.0016583359150129935
CEP295,-0.0007590643654119879,-0.0007705846495112482
PRKDC,-0.006385200864523011,-0.00785565296745443
MICU1,-0.004837304203051904,-0.0007746449250816017
AC008267.5,-0.0031151193429286767,-0.003362800363225251
PARP2,0.0031186745273614233,-0.0032229720486980037
SFR1,-0.003025806863720746,-0.004218642540768572
GNAI2,0.003320607132823274,0.015176493100080181
UVRAG,-0.0016287518060551628,-0.004538568563402996
CRACR2A,-0.001764423400473063,-0.0026686732155305082
EFCAB13,0.0018748551035180376,0.00039811206289373866
ADAM10,-5.280186311887154e-05,0.005237255824811185
ZFYVE9,0.004463554580500155,0.000391661585611539
DENND3,-0.010064980982614179,-0.008884012604457961
MYL6B,-0.0023687710114051143,0.007950639724937614
CKAP4,0.0008314570198799276,0.003931333857440401
MTRF1,0.0037187377092154365,0.0018404316630671958
PPIB,-0.013805598671273601,-0.00338646781706669
SARS,0.006641253156847373,0.00503535290707698
AC106886.5,0.0013481936735408129,0.00022789708617651123
CBFA2T2,0.006703034586760277,0.003187841339161275
HIST2H2BF,0.0011801149048113319,-0.0006946052614301912
ATP1A3,0.002373002553422127,0.0010360257956313168
TUBGCP6,-0.0026208211911533177,0.0004131590332613718
MTO1,9.35597951698506e-05,3.997568596210374e-05
NMB,0.004712225021347476,0.006102170047556953
CUL9,0.0031039876400573386,0.0036341016224203343
ASIC1,-0.002755583527488054,-0.0029339008751962476
DNAJB12,-0.0034514097515734895,-0.0034262404047996973
IKBKB,-0.0010291551578256422,-0.0010744618378945609
INPP5B,-0.010398734636158705,-0.005103827446359957
OIP5,9.072909330768235e-05,0.0021279656438862728
REPS1,-0.00854367221988185,-0.0007581440206810995
SCN1B,-0.001839396850184261,0.00010278079723046512
TMEM51,0.008782794704697299,0.0015995898989838739
RASAL2,-0.020502461994357603,-0.017182675783149522
OSMR-AS1,-0.002392932500543903,-0.0012758705139623344
TMEM117,-0.0035267103847056737,-0.0016134666006762234
ARHGEF16,-0.005395702464064971,-0.0031076868340549147
TIMM9,-0.0011483860139514053,-0.009807575239425404
C19orf33,0.004801696642567161,-0.010015908061779268
IFI6,0.0022816085590714697,-0.0005491610919235087
ISPD,0.0018742421044647248,0.00047238656668720567
UBE2B,0.005317869399962114,0.006326334384985143
BBIP1,-0.002715216383845984,-0.004231285189703969
VRK1,0.0019241574162685128,-0.004117030207826885
SLC1A5,0.0025508054149884695,-0.0009119879014811007
OSBPL2,0.009265941121217633,0.0054707894276692665
SYNGR3,-0.0021793398786927546,-0.0006920407420962795
MFSD9,-0.0008017099765265522,-6.82428483135689e-05
WWC3,-0.006272569279366776,0.004179403198095041
BFAR,0.001646700601435825,-0.003132651863321259
WLS,-0.0029521387359001303,-0.00018523966236507673
CHD3,0.024795191256702036,0.014414949701203623
DANT2,0.0022498279682469473,0.0009112297855731121
PIGS,-0.009849909046718426,-0.000593430249106396
LRRC75B,0.00497474507246801,0.0002530220964465147
TRIM45,0.00047490693202103385,0.0006794567737993541
EIF3B,-0.007896287678296353,-0.012265597338169761
C2orf76,0.00045553240057079125,-0.00038599882132538273
AKIRIN2,-0.010944691317084216,-0.002980027788012505
DPY30,0.01205344229345091,0.0001420457906605341
CDKN2AIPNL,-0.010359910927666733,-0.004435845069499851
ZSWIM7,-0.001773418201572371,0.0003242267853482136
PPP4R3B,-0.007002437140406411,-0.00530478209072416
PISD,-0.007100901189922195,-0.0001409248537940714
AC105760.2,-0.001514500532136158,-0.0007313263456254259
PPM1H,0.0030901286363807547,0.0008295611293820725
MTMR12,-0.005621234990893217,0.001067783298815213
AKAP1,-0.0004933993857817122,-0.003852404092544473
ZNF554,0.0004363010415510109,-0.0010833118222398329
PSMB10,-0.003675794550198586,-0.0037920260157026466
SOCS3,-0.00038229938161386345,0.0004338517482107625
MRPS24,0.0001552687156336375,0.0007329963541103945
CSTF2,0.0009823182385267086,0.000693423340566916
HTR1D,0.0027016284303216205,0.003909742158022166
CDR2L,0.0018850569257467492,-0.0033683724463724383
TERT,0.000676631932968106,-0.0009426326768862109
AC073575.2,-0.0027041634812704457,-0.0008553874642314624
CD24,-0.03635575908860988,-0.028277867328023447
AMD1,-0.020885863856809253,-0.004214468138219838
CYTH2,0.003305873187385994,0.00448996775628278
EDF1,0.0035195194960265124,-0.00651300189217646
SPATA13,-0.0014783742392114774,-0.0014124914154549132
SOCS4,-0.0014842498249988466,-0.0016520154800314555
LHX6,-0.002226221830942341,-0.0020039227545183324
ARSJ,-0.0013249481677386182,-0.005835485265589449
CA13,-0.0012398514274520927,0.0003149976769743557
IDUA,0.000862520112577024,8.330937901518012e-05
PRDM11,0.0010004593385349767,0.0011976949850087222
TMEM184C,0.005856094978341445,0.0006450014204173374
PIGW,-0.0019224701942364263,-0.0010175167067807992
CITED4,0.011797604879716041,0.009106435726975805
KIAA1211L,0.004331749043945118,0.0031640845409066382
GAR1,-0.010270031960609886,-0.013971756726628858
SLC25A53,-0.0011585836991948777,-0.0005310605917203648
HYPK,-0.0016251200409881904,-0.0016859471442056343
LMTK3,0.00015921049867168464,-0.001013025041960969
CABLES1,-0.012066955473351695,-0.007216843879920101
CETN3,0.00036527400909782,-0.0007083672645951582
HIST1H2BJ,0.005942224998995938,0.0027757303800801008
FYCO1,0.0009919701978005875,-0.0021293403333963487
DCTN2,0.018995022787498747,0.01370896073325663
AL162311.3,-0.004542569372827578,-0.0020123635304033867
ZNF621,-0.005370174388436768,0.00022885748559109805
SMPD2,0.0068456192727574675,-0.0023350774780581565
SMARCC1,-0.002582866670017,-0.0057208823220374246
RAB40B,0.002188744607634202,0.001766058581055645
MBOAT2,0.025155185865840507,0.04961303166995196
FDPS,-0.01102447386788717,0.0008671433128452217
RFC4,0.014171125946973326,0.0008556663265443631
ARMC5,0.0014280875325578138,-0.00078199129406356
RAB26,-0.0018114915089723958,8.155482551560441e-05
PPIC,0.020736784942897223,0.011868404059165371
C16orf87,0.0048812012781522165,0.003181439110259583
ATP6V1G1,0.013486480410201692,0.022765017741975084
HSPA9,-0.02119044846613417,-0.03256708110256551
SNX27,0.008486782912579205,0.010029747249783042
CACNB1,-0.0016832898838375313,-0.0006859109790294826
RDX,0.007723763141541773,0.004085694280657161
LRRC8C-DT,0.00013934258249961954,-0.0002986042244316528
AL358075.2,0.0006083761013011946,-0.0001555413514291964
PMF1,0.005345514374712695,0.005084445290804677
ZNF184,0.003104889125864781,0.0015326472540254594
PHPT1,-0.005840773761392486,0.005363752801688376
POLB,0.0004147721534367048,-0.0036477446359585515
ANKFY1,-0.007438883142929882,-0.0005325729541457829
SNX2,-0.008975965292988506,0.0003788914363136429
CELF2,-0.02383739214554823,-0.02509441759963985
TNC,-0.0030027157589958427,-0.0015874812863971024
ATG2A,0.0019190684964164534,-0.002320969451846689
AC022211.2,-0.00034952441907663194,-0.0004884509122112685
ASXL2,-0.0071657360107590705,-0.0014252307779601013
